date,close
2023-11-02,25.704248428344727
2023-11-03,26.448757171630859
2023-11-06,26.365001678466797
2023-11-07,26.206789016723633
2023-11-08,25.955516815185547
2023-11-09,25.620487213134766
2023-11-10,25.76008415222168
2023-11-13,25.778697967529297
2023-11-14,27.193267822265625
2023-11-15,27.565526962280273
2023-11-16,27.49107551574707
2023-11-17,27.900554656982422
2023-11-20,27.928470611572266
2023-11-21,27.602746963500977
2023-11-22,27.574831008911133
2023-11-24,27.667892456054688
2023-11-27,27.509683609008789
2023-11-28,27.481767654418945
2023-11-29,28.207666397094727
2023-11-30,28.601652145385742
2023-12-01,29.04254150390625
2023-12-04,28.911212921142578
2023-12-05,28.686079025268555
2023-12-06,28.639175415039062
2023-12-07,28.76112174987793
2023-12-08,29.04254150390625
2023-12-11,28.939355850219727
2023-12-12,28.83616828918457
2023-12-13,30.055654525756836
2023-12-14,31.837987899780273
2023-12-15,31.51904296875
2023-12-18,31.359565734863281
2023-12-19,31.434612274169922
2023-12-20,30.937437057495117
2023-12-21,31.143808364868164
2023-12-22,31.359565734863281
2023-12-26,31.762933731079102
2023-12-27,31.744174957275391
2023-12-28,31.781702041625977
2023-12-29,31.584705352783203
2024-01-02,31.800466537475586
2024-01-03,31.453367233276367
2024-01-04,31.70665168762207
2024-01-05,32.297634124755859
2024-01-08,32.044357299804688
2024-01-09,31.547176361083984
2024-01-10,31.51904296875
2024-01-11,31.096902847290039
2024-01-12,30.768587112426758
2024-01-16,30.130701065063477
2024-01-17,29.830520629882812
2024-01-18,29.764856338500977
2024-01-19,30.224506378173828
2024-01-22,30.534067153930664
2024-01-23,30.740442276000977
2024-01-24,30.937437057495117
2024-01-25,31.322042465209961
2024-01-26,31.359565734863281
2024-01-29,31.528421401977539
2024-01-30,32.635337829589844
2024-01-31,31.903644561767578
2024-02-01,31.472137451171875
2024-02-02,31.397087097167969
2024-02-05,30.946817398071289
2024-02-06,30.993721008300781
2024-02-07,31.125051498413086
2024-02-08,31.068765640258789
2024-02-09,31.02186393737793
2024-02-12,31.537803649902344
2024-02-13,30.7216796875
2024-02-14,31.078149795532227
2024-02-15,31.959930419921875
2024-02-16,31.978696823120117
2024-02-20,31.856744766235352
2024-02-21,31.612848281860352
2024-02-22,31.528421401977539
2024-02-23,31.819221496582031
2024-02-26,31.528421401977539
2024-02-27,32.156929016113281
2024-02-28,32.185066223144531
2024-02-29,32.610172271728516
2024-03-01,32.449573516845703
2024-03-04,33.205318450927734
2024-03-05,33.432033538818359
2024-03-06,33.460376739501953
2024-03-07,33.658763885498047
2024-03-08,33.630420684814453
2024-03-11,33.904373168945312
2024-03-12,33.970504760742188
2024-03-13,34.0838623046875
2024-03-14,33.715438842773438
2024-03-15,33.450927734375
2024-03-18,34.017734527587891
2024-03-19,34.036628723144531
2024-03-20,34.716789245605469
2024-03-21,35.434749603271484
2024-03-22,35.000198364257812
2024-03-25,34.820705413818359
2024-03-26,35.037979125976562
2024-03-27,35.718151092529297
2024-03-28,35.822059631347656
2024-04-01,35.444194793701172
2024-04-02,35.236358642578125
2024-04-03,35.368618011474609
2024-04-04,34.877388000488281
2024-04-05,35.056873321533203
2024-04-08,35.425300598144531
2024-04-09,35.642574310302734
2024-04-10,34.622337341308594
2024-04-11,34.338924407958984
2024-04-12,33.809909820556641
2024-04-15,33.961051940917969
2024-04-16,32.761314392089844
2024-04-17,33.280887603759766
2024-04-18,33.791015625
2024-04-19,34.924625396728516
2024-04-22,35.642574310302734
2024-04-23,36.247169494628906
2024-04-24,36.199935913085938
2024-04-25,35.812614440917969
2024-04-26,35.737041473388672
2024-04-29,35.4725341796875
2024-04-30,34.962409973144531
2024-05-01,34.905731201171875
2024-05-02,34.839603424072266
2024-05-03,35.189128875732422
2024-05-06,35.604782104492188
2024-05-07,35.746494293212891
2024-05-08,35.623683929443359
2024-05-09,36.162151336669922
2024-05-10,36.322742462158203
2024-05-13,36.096019744873047
2024-05-14,36.360527038574219
2024-05-15,36.757293701171875
2024-05-16,37.050144195556641
2024-05-17,37.116268157958984
2024-05-20,36.672267913818359
2024-05-21,37.456352233886719
2024-05-22,37.560268402099609
2024-05-23,37.002895355224609
2024-05-24,37.503589630126953
2024-05-28,37.144611358642578
2024-05-29,36.577804565429688
2024-05-30,36.492782592773438
2024-05-31,37.777542114257812
2024-06-03,37.673622131347656
2024-06-04,37.484695434570312
2024-06-05,37.749198913574219
2024-06-06,37.503589630126953
2024-06-07,37.807716369628906
2024-06-10,37.703170776367188
2024-06-11,36.933338165283203
2024-06-12,37.4560546875
2024-06-13,37.313499450683594
2024-06-14,37.29449462890625
2024-06-17,37.551101684570312
2024-06-18,38.007305145263672
2024-06-20,38.007305145263672
2024-06-21,37.532093048095703
2024-06-24,38.035823822021484
2024-06-25,37.42755126953125
2024-06-26,37.066387176513672
2024-06-27,37.304000854492188
2024-06-28,37.7982177734375
2024-07-01,38.026309967041016
2024-07-02,38.900699615478516
2024-07-03,38.872188568115234
2024-07-05,38.406478881835938
2024-07-08,38.606071472167969
2024-07-09,39.366401672363281
2024-07-10,39.670543670654297
2024-07-11,39.737071990966797
2024-07-12,39.527980804443359
2024-07-15,39.813102722167969
2024-07-16,41.942050933837891
2024-07-17,41.799488067626953
2024-07-18,40.877574920654297
2024-07-19,40.773033142089844
2024-07-22,40.202774047851562
2024-07-23,40.307319641113281
2024-07-24,40.098232269287109
2024-07-25,39.613517761230469
2024-07-26,39.604011535644531
2024-07-29,39.052772521972656
2024-07-30,39.233352661132812
2024-07-31,38.311443328857422
2024-08-01,37.541595458984375
2024-08-02,35.716793060302734
2024-08-05,34.832908630371094
2024-08-06,35.089515686035156
2024-08-07,35.450672149658203
2024-08-08,36.315563201904297
2024-08-09,36.382095336914062
2024-08-12,36.277545928955078
2024-08-13,36.553157806396484
2024-08-14,36.885810852050781
2024-08-15,37.094902038574219
2024-08-16,37.389537811279297
2024-08-19,37.703170776367188
2024-08-20,36.771755218505859
2024-08-21,36.828784942626953
2024-08-22,37.29449462890625
2024-08-23,37.7982177734375
2024-08-26,37.940780639648438
2024-08-27,37.703170776367188
2024-08-28,37.969291687011719
2024-08-29,38.178382873535156
2024-08-30,38.729629516601562
2024-09-03,38.682102203369141
2024-09-04,38.492023468017578
2024-09-05,38.149871826171875
2024-09-06,37.078464508056641
2024-09-09,37.757659912109375
2024-09-10,37.575901031494141
2024-09-11,37.308048248291016
2024-09-12,37.097591400146484
2024-09-13,36.973236083984375
2024-09-16,37.403713226318359
2024-09-17,37.834182739257812
2024-09-18,37.901149749755859
2024-09-19,39.096916198730469
2024-09-20,38.522953033447266
2024-09-23,38.140304565429688
2024-09-24,37.738525390625
2024-09-25,37.547203063964844
2024-09-26,37.805492401123047
2024-09-27,37.690700531005859
2024-09-30,37.958549499511719
2024-10-01,37.518505096435547
2024-10-02,37.528068542480469
2024-10-03,37.547203063964844
2024-10-04,38.369892120361328
2024-10-07,38.226398468017578
2024-10-08,38.197700500488281
2024-10-09,38.446422576904297
2024-10-10,38.235969543457031
2024-10-11,40.130073547363281
2024-10-14,40.091800689697266
2024-10-15,40.311817169189453
2024-10-16,40.943191528320312
2024-10-17,40.751865386962891
2024-10-18,40.484016418457031
2024-10-21,39.948307037353516
2024-10-22,40.464878082275391
2024-10-23,40.503150939941406
2024-10-24,40.799701690673828
2024-10-25,40.072669982910156
2024-10-28,40.770999908447266
2024-10-29,40.684902191162109
2024-10-30,40.474445343017578
2024-10-31,40.005706787109375
2024-11-01,39.948307037353516
2024-11-04,39.536972045898438
2024-11-05,40.063102722167969
2024-11-06,43.439964294433594
2024-11-07,42.827728271484375
2024-11-08,43.172111511230469
2024-11-11,44.080894470214844
2024-11-12,43.870437622070312
2024-11-13,43.8800048828125
2024-11-14,43.908702850341797
2024-11-15,44.721824645996094
2024-11-18,44.693130493164062
2024-11-19,44.396579742431641
2024-11-20,44.061763763427734
2024-11-21,44.444404602050781
2024-11-22,44.960983276367188
2024-11-25,45.439289093017578
2024-11-26,45.678443908691406
2024-11-27,45.697578430175781
2024-11-29,45.448856353759766
2024-12-02,44.999248504638672
2024-12-03,44.788795471191406
2024-12-04,44.358314514160156
2024-12-05,44.960983276367188
2024-12-06,44.970600128173828
2024-12-09,44.162574768066406
2024-12-10,44.008663177490234
2024-12-11,44.326099395751953
2024-12-12,44.326099395751953
2024-12-13,43.931705474853516
2024-12-16,43.73931884765625
2024-12-17,43.335311889648438
2024-12-18,41.844303131103516
2024-12-19,41.728870391845703
2024-12-20,42.488796234130859
2024-12-23,42.219459533691406
2024-12-24,42.690807342529297
2024-12-26,42.854331970214844
2024-12-27,42.652332305908203
2024-12-30,42.238697052001953
2024-12-31,42.277175903320312
2025-01-02,42.604232788085938
2025-01-03,43.104438781738281
2025-01-06,43.671989440917969
2025-01-07,44.326099395751953
2025-01-08,44.451156616210938
2025-01-10,43.393020629882812
2025-01-13,43.344924926757812
2025-01-14,44.037521362304688
2025-01-15,45.307281494140625
2025-01-16,44.864788055419922
2025-01-17,44.75897216796875
2025-01-21,44.884029388427734
2025-01-22,44.047145843505859
2025-01-23,44.624305725097656
2025-01-24,44.749355316162109
2025-01-27,45.297660827636719
2025-01-28,45.057178497314453
2025-01-29,44.970600128173828
2025-01-30,44.941745758056641
2025-01-31,44.537731170654297
2025-02-03,44.451156616210938
2025-02-04,44.932125091552734
2025-02-05,45.316898345947266
2025-02-06,45.922920227050781
2025-02-07,45.595863342285156
2025-02-10,44.893642425537109
2025-02-11,45.009075164794922
2025-02-12,44.451156616210938
2025-02-13,44.566593170166016
2025-02-14,45.172607421875
2025-02-18,44.75897216796875
2025-02-19,44.258762359619141
2025-02-20,43.575786590576172
2025-02-21,43.104438781738281
2025-02-24,42.76776123046875
2025-02-25,42.267551422119141
2025-02-26,42.267551422119141
2025-02-27,42.440696716308594
2025-02-28,44.3453369140625
2025-03-03,43.825897216796875
2025-03-04,41.045886993408203
2025-03-05,40.680355072021484
2025-03-06,39.881950378417969
2025-03-07,40.075550079345703
2025-03-10,38.555782318115234
2025-03-11,38.342815399169922
2025-03-12,38.633216857910156
2025-03-13,38.400894165039062
2025-03-14,39.581867218017578
2025-03-17,40.114273071289062
2025-03-18,40.317554473876953
2025-03-19,40.859634399414062
2025-03-20,41.120998382568359
2025-03-21,41.111320495605469
2025-03-24,41.692123413085938
2025-03-25,41.895412445068359
2025-03-26,41.450122833251953
2025-03-27,41.198440551757812
2025-03-28,39.930351257324219
2025-03-31,40.394992828369141
2025-04-01,40.162670135498047
2025-04-02,40.511150360107422
2025-04-03,36.029273986816406
2025-04-04,33.289810180664062
2025-04-07,34.441741943359375
2025-04-08,33.909332275390625
2025-04-09,35.961517333984375
2025-04-10,34.703098297119141
2025-04-11,34.799907684326172
2025-04-14,35.496868133544922
2025-04-15,36.774646759033203
2025-04-16,36.135757446289062
2025-04-17,36.213191986083984
2025-04-21,35.738868713378906
2025-04-22,37.094085693359375
2025-04-23,37.510330200195312
2025-04-24,38.313777923583984
2025-04-25,38.420253753662109
2025-04-28,38.507373809814453
2025-04-29,38.710662841796875
2025-04-30,38.604179382324219
2025-05-01,38.884899139404297
2025-05-02,39.756107330322266
2025-05-05,39.804508209228516
2025-05-06,39.533466339111328
2025-05-07,39.620590209960938
2025-05-08,40.269153594970703
2025-05-09,40.453079223632812
2025-05-12,41.972846984863281
2025-05-13,42.863414764404297
2025-05-14,43.308700561523438
2025-05-15,42.960220336914062
2025-05-16,43.260299682617188
2025-05-19,43.337741851806641
2025-05-20,43.260299682617188
2025-05-21,41.866367340087891
2025-05-22,41.924449920654297
2025-05-23,41.817966461181641
2025-05-27,42.805335998535156
2025-05-28,42.650459289550781
2025-05-29,42.824695587158203
2025-05-30,42.718215942382812
2025-06-02,42.669815063476562
2025-06-03,43.221580505371094
2025-06-04,42.94085693359375
2025-06-05,42.960220336914062
2025-06-06,43.787872314453125
2025-06-09,43.690498352050781
2025-06-10,43.904716491699219
2025-06-11,43.554180145263672
2025-06-12,43.447074890136719
2025-06-13,42.931003570556641
2025-06-16,43.242591857910156
2025-06-17,43.067325592041016
2025-06-18,43.875507354736328
2025-06-20,44.303943634033203
2025-06-23,45.082916259765625
2025-06-24,45.433444976806641
2025-06-25,45.618450164794922
2025-06-26,46.212417602539062
2025-06-27,45.881355285644531
2025-06-30,46.076095581054688
2025-07-01,46.884281158447266
2025-07-02,47.429557800292969
2025-07-03,47.643775939941406
2025-07-07,47.380870819091797
2025-07-08,45.910568237304688
2025-07-09,45.608718872070312
2025-07-10,45.735301971435547
2025-07-11,45.501602172851562
2025-07-14,45.832668304443359
2025-07-15,44.936855316162109
2025-07-16,44.820003509521484
2025-07-17,45.783981323242188
2025-07-18,46.076095581054688
2025-07-21,46.231895446777344
2025-07-22,46.514274597167969
2025-07-23,46.874542236328125
2025-07-24,47.117973327636719
2025-07-25,47.1763916015625
2025-07-28,46.962177276611328
2025-07-29,46.689540863037109
2025-07-30,46.699268341064453
2025-07-31,46.027412414550781
2025-08-01,44.459732055664062
2025-08-04,44.644733428955078
2025-08-05,44.36236572265625
2025-08-06,44.226047515869141
2025-08-07,43.739181518554688
2025-08-08,44.800533294677734
2025-08-11,44.946590423583984
2025-08-12,46.251365661621094
2025-08-13,45.998203277587891
2025-08-14,46.455844879150391
2025-08-15,45.706081390380859
2025-08-18,46.660324096679688
2025-08-19,46.816120147705078
2025-08-20,47.079021453857422
2025-08-21,46.991390228271484
2025-08-22,48.1793212890625
2025-08-25,48.1793212890625
2025-08-26,48.9290771484375
2025-08-27,49.055656433105469
2025-08-28,49.162769317626953
2025-08-29,49.406196594238281
2025-09-02,49.094612121582031
2025-09-03,48.744071960449219
2025-09-04,49.289348602294922
2025-09-05,48.731246948242188
2025-09-08,48.427715301513672
2025-09-09,49.240398406982422
2025-09-10,49.083736419677734
2025-09-11,49.6907958984375
2025-09-12,49.524345397949219
2025-09-15,49.534133911132812
2025-09-16,49.602676391601562
2025-09-17,50.327228546142578
2025-09-18,51.041996002197266
2025-09-19,51.159488677978516
2025-09-22,50.836372375488281
2025-09-23,50.620967864990234
2025-09-24,50.620967864990234
2025-09-25,50.767829895019531
2025-09-26,51.120319366455078
2025-09-29,51.325939178466797
2025-09-30,50.513263702392578
2025-10-01,49.622257232666016
2025-10-02,49.426429748535156
2025-10-03,49.583087921142578
2025-10-06,49.338310241699219
2025-10-07,49.240398406982422
2025-10-08,48.799789428710938
2025-10-09,48.750835418701172
2025-10-10,47.634624481201172
2025-10-13,47.840244293212891
2025-10-14,49.044567108154297
2025-10-15,51.188861846923828
2025-10-16,49.387264251708984
2025-10-17,50.209732055664062
2025-10-20,50.953868865966797
2025-10-21,50.444721221923828
2025-10-22,50.033485412597656
2025-10-23,50.679714202880859
2025-10-24,51.472808837890625
2025-10-27,51.913417816162109
2025-10-28,51.766544342041016
2025-10-29,51.482601165771484
2025-10-30,51.923206329345703
2025-10-31,52.334442138671875
2025-11-03,52.442150115966797
2025-11-04,52.422561645507812
2025-11-05,51.355316162109375
2025-11-06,52.177783966064453
2025-11-07,52.089656829833984
2025-11-10,52.305065155029297
2025-11-11,52.510684967041016
2025-11-12,52.980670928955078
2025-11-13,51.766544342041016
2025-11-14,51.511970520019531
2025-11-17,50.405559539794922
2025-11-18,50.562217712402344
2025-11-19,50.934284210205078
2025-11-20,49.935577392578125
2025-11-21,50.48388671875
2025-11-24,50.846168518066406
2025-11-25,51.384685516357422
2025-11-26,51.884044647216797
2025-11-28,52.530269622802734
2025-12-01,52.128826141357422
2025-12-02,52.079872131347656
2025-12-03,52.961086273193359
2025-12-04,53.029621124267578
2025-12-05,53.098518371582031
2025-12-08,53.049308776855469
2025-12-09,52.694988250732422
2025-12-10,53.226470947265625
2025-12-11,53.698890686035156
2025-12-12,54.269737243652344
2025-12-15,54.456741333007812
2025-12-16,53.9449462890625
2025-12-17,53.689048767089844
2025-12-18,53.40362548828125
2025-12-19,54.397686004638672
2025-12-22,54.998062133789062
2025-12-23,55.086639404296875
2025-12-24,55.362220764160156
2025-12-26,55.283481597900391
2025-12-29,54.476421356201172
2025-12-30,54.407527923583984
2025-12-31,54.131946563720703
2026-01-02,55.06695556640625
2026-01-05,55.992115020751953
2026-01-06,56.346435546875
2026-01-07,54.761844635009766
2026-01-08,55.293323516845703
2026-01-09,54.968528747558594
2026-01-12,54.318950653076172
2026-01-13,53.679206848144531
2026-01-14,51.651718139648438
2026-01-15,51.759986877441406
2026-01-16,52.133991241455078
2026-01-20,51.277721405029297
2026-01-21,51.248188018798828
2026-01-22,51.6221923828125
2026-01-23,50.903717041015625
2026-01-26,51.198978424072266
2026-01-27,51.346611022949219
2026-01-28,50.992290496826172
2026-01-29,52.242252349853516
2026-01-30,52.360355377197266
2026-02-02,53.177257537841797
2026-02-03,53.590629577636719
2026-02-04,54.505947113037109
2026-02-05,54.072891235351562
2026-02-06,55.637798309326172
2026-02-09,55.519691467285156
2026-02-10,54.515792846679688
2026-02-11,53.000095367431641
2026-02-12,51.691089630126953
2026-02-13,51.720615386962891
2026-02-17,51.907615661621094
2026-02-18,52.517833709716797
2026-02-19,51.937145233154297
2026-02-20,52.222568511962891
2026-02-23,50.263973236083984
2026-02-24,49.614387512207031
2026-02-25,50.874187469482422
2026-02-26,51.474563598632812
2026-02-27,49.043544769287109
2026-03-02,49.023860931396484
2026-03-03,49.18133544921875
2026-03-04,49.506126403808594
2026-03-05,49.023860931396484
2026-03-06,48.142955780029297
2026-03-09,47.410518646240234
2026-03-10,48.063774108886719
2026-03-11,48.024181365966797
2026-03-12,46.648387908935547
2026-03-13,46.242576599121094
2026-03-16,46.579105377197266
2026-03-17,46.796852111816406
2026-03-18,46.351451873779297
2026-03-19,46.529609680175781
2026-03-20,46.678077697753906
2026-03-23,47.034400939941406
2026-03-24,47.648063659667969
2026-03-25,48.2518310546875
2026-03-26,47.747043609619141
2026-03-27,46.490024566650391
2026-03-30,46.747360229492188
2026-03-31,48.2518310546875
2026-04-01,48.766517639160156
2026-04-02,48.875392913818359
2026-04-06,49.548446655273438
2026-04-07,49.766197204589844
2026-04-08,51.349849700927734
2026-04-09,52.171363830566406
2026-04-10,52.003101348876953
2026-04-13,52.804824829101562
2026-04-14,52.804824829101562
2026-04-15,53.764911651611328
2026-04-16,52.963188171386719
2026-04-17,53.359100341796875
2026-04-20,53.398693084716797
2026-04-21,52.933498382568359
2026-04-22,52.577171325683594
2026-04-23,51.933818817138672
2026-04-24,51.518108367919922
2026-04-27,52.092182159423828
2026-04-28,52.121875762939453
2026-04-29,52.339630126953125
2026-04-30,52.913700103759766
2026-05-01,52.695949554443359
2026-05-04,51.65667724609375
2026-05-05,52.577171325683594
2026-05-06,53.052268981933594
2026-05-07,52.210956573486328
2026-05-08,50.785671234130859
2026-05-11,50.033435821533203
2026-05-12,50.261085510253906
2026-05-13,49.330692291259766
2026-05-14,49.340587615966797
2026-05-15,49.261409759521484
2026-05-18,50.172004699707031
2026-05-19,50.181903839111328
2026-05-20,50.706485748291016
2026-05-21,50.963832855224609
2026-05-22,51.270664215087891
2026-05-26,51.666576385498047
2026-05-27,50.577816009521484
2026-05-28,50.251190185546875
2026-05-29,51.072704315185547
