date,close
2023-11-06,129.02224731445312
2023-11-07,129.73548889160156
2023-11-08,130.59725952148438
2023-11-09,129.01237487792969
2023-11-10,131.34022521972656
2023-11-13,130.84490966796875
2023-11-14,132.36050415039062
2023-11-15,133.35105895996094
2023-11-16,135.63929748535156
2023-11-17,134.03456115722656
2023-11-20,134.96571350097656
2023-11-21,135.67890930175781
2023-11-22,137.18460083007812
2023-11-24,135.40155029296875
2023-11-27,135.12420654296875
2023-11-28,135.90675354003906
2023-11-29,133.71757507324219
2023-11-30,131.28076171875
2023-12-01,130.61709594726562
2023-12-04,128.05149841308594
2023-12-05,129.75529479980469
2023-12-06,128.79443359375
2023-12-07,135.63929748535156
2023-12-08,133.71757507324219
2023-12-11,132.03359985351562
2023-12-12,131.27088928222656
2023-12-13,131.32040405273438
2023-12-14,130.69633483886719
2023-12-15,131.35011291503906
2023-12-18,134.51995849609375
2023-12-19,135.3619384765625
2023-12-20,137.0360107421875
2023-12-21,139.09638977050781
2023-12-22,140.15632629394531
2023-12-26,140.18603515625
2023-12-27,139.04689025878906
2023-12-28,138.90817260742188
2023-12-29,138.373291015625
2024-01-02,136.86759948730469
2024-01-03,137.61051940917969
2024-01-04,135.1043701171875
2024-01-05,134.45060729980469
2024-01-08,137.53128051757812
2024-01-09,139.62138366699219
2024-01-10,140.93885803222656
2024-01-11,140.74075317382812
2024-01-12,141.30537414550781
2024-01-16,141.14691162109375
2024-01-17,140.13648986816406
2024-01-18,142.12753295898438
2024-01-19,145.00022888183594
2024-01-22,144.61390686035156
2024-01-23,145.65402221679688
2024-01-24,147.29833984375
2024-01-25,150.43844604492188
2024-01-26,150.75544738769531
2024-01-29,152.06300354003906
2024-01-30,150.0323486328125
2024-01-31,138.77940368652344
2024-02-01,139.82942199707031
2024-02-02,141.03791809082031
2024-02-05,142.32568359375
2024-02-06,142.74172973632812
2024-02-07,144.16812133789062
2024-02-08,144.53465270996094
2024-02-09,147.59553527832031
2024-02-12,146.13937377929688
2024-02-13,143.77191162109375
2024-02-14,144.56436157226562
2024-02-15,141.42424011230469
2024-02-16,139.1954345703125
2024-02-20,139.789794921875
2024-02-21,141.20632934570312
2024-02-22,142.73179626464844
2024-02-23,142.60302734375
2024-02-26,136.27326965332031
2024-02-27,137.57090759277344
2024-02-28,135.09446716308594
2024-02-29,137.15489196777344
2024-03-01,135.8472900390625
2024-03-04,132.09304809570312
2024-03-05,131.41944885253906
2024-03-06,130.16140747070312
2024-03-07,133.11335754394531
2024-03-08,134.13363647460938
2024-03-11,136.37234497070312
2024-03-12,137.19450378417969
2024-03-13,138.47230529785156
2024-03-14,141.75112915039062
2024-03-15,139.84922790527344
2024-03-18,146.2879638671875
2024-03-19,145.64410400390625
2024-03-20,147.33799743652344
2024-03-21,146.20872497558594
2024-03-22,149.34884643554688
2024-03-25,148.65547180175781
2024-03-26,149.24978637695312
2024-03-27,149.44789123535156
2024-03-28,149.50733947753906
2024-04-01,154.02433776855469
2024-04-02,153.10313415527344
2024-04-03,153.45974731445312
2024-04-04,149.11109924316406
2024-04-05,151.06254577636719
2024-04-08,153.390380859375
2024-04-09,155.12387084960938
2024-04-10,154.668212890625
2024-04-11,157.90740966796875
2024-04-12,156.24322509765625
2024-04-15,153.40028381347656
2024-04-16,152.94462585449219
2024-04-17,154.00456237792969
2024-04-18,154.5394287109375
2024-04-19,152.63752746582031
2024-04-22,154.80690002441406
2024-04-23,156.76824951171875
2024-04-24,157.63006591796875
2024-04-25,154.52952575683594
2024-04-26,170.32920837402344
2024-04-29,164.5838623046875
2024-04-30,161.24563598632812
2024-05-01,162.31544494628906
2024-05-02,165.0494384765625
2024-05-03,165.66360473632812
2024-05-06,166.5155029296875
2024-05-07,169.63578796386719
2024-05-08,167.78341674804688
2024-05-09,168.35797119140625
2024-05-10,167.060302734375
2024-05-13,167.54568481445312
2024-05-14,168.734375
2024-05-15,170.88392639160156
2024-05-16,172.53817749023438
2024-05-17,174.40045166015625
2024-05-20,175.25234985351562
2024-05-21,176.17361450195312
2024-05-22,174.71745300292969
2024-05-23,171.91413879394531
2024-05-24,173.34056091308594
2024-05-28,174.73724365234375
2024-05-29,174.24195861816406
2024-05-30,170.48770141601562
2024-05-31,170.87400817871094
2024-06-03,171.53770446777344
2024-06-04,172.15187072753906
2024-06-05,173.756591796875
2024-06-06,175.06414794921875
2024-06-07,172.81553649902344
2024-06-10,173.55929565429688
2024-06-11,175.15599060058594
2024-06-12,176.31626892089844
2024-06-13,173.70808410644531
2024-06-14,175.32455444335938
2024-06-17,175.77081298828125
2024-06-18,173.63864135742188
2024-06-20,174.838623046875
2024-06-21,178.14100646972656
2024-06-24,177.73442077636719
2024-06-25,182.50454711914062
2024-06-26,182.35578918457031
2024-06-27,183.87312316894531
2024-06-28,180.64013671875
2024-07-01,181.47317504882812
2024-07-02,183.70451354980469
2024-07-03,184.27970886230469
2024-07-05,189.02011108398438
2024-07-08,187.46311950683594
2024-07-09,187.41352844238281
2024-07-10,189.59526062011719
2024-07-11,184.03178405761719
2024-07-12,183.53593444824219
2024-07-15,184.98382568359375
2024-07-16,182.39546203613281
2024-07-17,179.51950073242188
2024-07-18,176.21710205078125
2024-07-19,176.1873779296875
2024-07-22,180.16412353515625
2024-07-23,180.28309631347656
2024-07-24,171.19906616210938
2024-07-25,165.89340209960938
2024-07-26,165.61572265625
2024-07-29,168.12472534179688
2024-07-30,168.87841796875
2024-07-31,170.11808776855469
2024-08-01,169.34455871582031
2024-08-02,165.27851867675781
2024-08-05,157.92994689941406
2024-08-06,156.97793579101562
2024-08-07,157.62251281738281
2024-08-08,160.68690490722656
2024-08-09,162.31332397460938
2024-08-12,160.94474792480469
2024-08-13,162.79927062988281
2024-08-14,159.04066467285156
2024-08-15,159.96298217773438
2024-08-16,161.60922241210938
2024-08-19,165.28846740722656
2024-08-20,165.79421997070312
2024-08-21,164.47526550292969
2024-08-22,162.44223022460938
2024-08-23,164.24713134765625
2024-08-26,164.78266906738281
2024-08-27,163.31495666503906
2024-08-28,161.50010681152344
2024-08-29,160.43899536132812
2024-08-30,162.02572631835938
2024-09-03,156.05563354492188
2024-09-04,155.15315246582031
2024-09-05,155.9366455078125
2024-09-06,149.66897583007812
2024-09-09,147.67303466796875
2024-09-10,147.62339782714844
2024-09-11,150.10592651367188
2024-09-12,153.61134338378906
2024-09-13,156.36203002929688
2024-09-16,156.95780944824219
2024-09-17,158.20903015136719
2024-09-18,158.69561767578125
2024-09-19,161.00935363769531
2024-09-20,162.44926452636719
2024-09-23,160.72137451171875
2024-09-24,161.1583251953125
2024-09-25,160.3638916015625
2024-09-26,161.59523010253906
2024-09-27,162.80674743652344
2024-09-30,164.69349670410156
2024-10-01,165.82557678222656
2024-10-02,164.70343017578125
2024-10-03,164.70343017578125
2024-10-04,165.89505004882812
2024-10-07,161.84352111816406
2024-10-08,163.23374938964844
2024-10-09,160.73133850097656
2024-10-10,160.94979858398438
2024-10-11,162.10169982910156
2024-10-14,163.80970764160156
2024-10-15,164.30621337890625
2024-10-16,164.00833129882812
2024-10-17,161.79385375976562
2024-10-18,162.28044128417969
2024-10-21,162.92591857910156
2024-10-22,163.98844909667969
2024-10-23,161.64491271972656
2024-10-24,161.58534240722656
2024-10-25,164.11756896972656
2024-10-28,165.55743408203125
2024-10-29,168.49679565429688
2024-10-30,173.24346923828125
2024-10-31,169.91683959960938
2024-11-01,170.09555053710938
2024-11-04,168.05987548828125
2024-11-05,168.55635070800781
2024-11-06,175.2791748046875
2024-11-07,179.48957824707031
2024-11-08,177.10635375976562
2024-11-11,179.09239196777344
2024-11-12,180.35354614257812
2024-11-13,177.63262939453125
2024-11-14,174.35563659667969
2024-11-15,171.28720092773438
2024-11-18,174.07760620117188
2024-11-19,176.87791442871094
2024-11-20,174.75285339355469
2024-11-21,166.46110534667969
2024-11-22,163.611083984375
2024-11-25,166.48094177246094
2024-11-26,167.94068908691406
2024-11-27,168.04994201660156
2024-11-29,167.77188110351562
2024-12-02,170.29417419433594
2024-12-03,170.14521789550781
2024-12-04,173.15408325195312
2024-12-05,171.43612670898438
2024-12-06,173.49174499511719
2024-12-09,174.3466796875
2024-12-10,184.08952331542969
2024-12-11,194.25981140136719
2024-12-12,190.83987426757812
2024-12-13,188.71240234375
2024-12-16,195.51248168945312
2024-12-17,194.27969360351562
2024-12-18,187.30064392089844
2024-12-19,187.41001892089844
2024-12-20,190.29310607910156
2024-12-23,193.49429321289062
2024-12-24,194.96568298339844
2024-12-26,194.45866394042969
2024-12-27,191.63520812988281
2024-12-30,190.12409973144531
2024-12-31,188.19541931152344
2025-01-02,188.32466125488281
2025-01-03,190.6708984375
2025-01-06,195.72125244140625
2025-01-07,194.34931945800781
2025-01-08,192.81829833984375
2025-01-10,190.91941833496094
2025-01-13,189.89541625976562
2025-01-14,188.55331420898438
2025-01-15,194.40895080566406
2025-01-16,191.78436279296875
2025-01-17,194.85633850097656
2025-01-21,196.89436340332031
2025-01-22,197.21249389648438
2025-01-23,196.82476806640625
2025-01-24,199.04176330566406
2025-01-27,190.69076538085938
2025-01-28,194.160400390625
2025-01-29,194.26976013183594
2025-01-30,199.69792175292969
2025-01-31,202.82951354980469
2025-02-03,200.05580139160156
2025-02-04,205.17576599121094
2025-02-05,190.21356201171875
2025-02-06,190.48200988769531
2025-02-07,184.258544921875
2025-02-10,185.38191223144531
2025-02-11,184.23863220214844
2025-02-12,182.53861999511719
2025-02-13,185.05384826660156
2025-02-14,184.14915466308594
2025-02-18,182.69769287109375
2025-02-19,184.18891906738281
2025-02-20,183.48306274414062
2025-02-21,178.61166381835938
2025-02-24,178.20407104492188
2025-02-25,174.39639282226562
2025-02-26,171.72209167480469
2025-02-27,167.51678466796875
2025-02-28,169.28639221191406
2025-03-03,166.03549194335938
2025-03-04,169.92265319824219
2025-03-05,172.01042175292969
2025-03-06,171.34431457519531
2025-03-07,172.84552001953125
2025-03-10,165.092041015625
2025-03-11,163.27061462402344
2025-03-12,166.32623291015625
2025-03-13,161.99664306640625
2025-03-14,164.71385192871094
2025-03-17,163.51943969726562
2025-03-18,159.91644287109375
2025-03-19,163.121337890625
2025-03-20,162.03643798828125
2025-03-21,163.22088623046875
2025-03-24,166.89356994628906
2025-03-25,169.76007080078125
2025-03-26,164.28582763671875
2025-03-27,161.47906494140625
2025-03-28,153.60615539550781
2025-03-31,153.91471862792969
2025-04-01,156.33332824707031
2025-04-02,156.303466796875
2025-04-03,150.01312255859375
2025-04-04,144.9171142578125
2025-04-07,146.06172180175781
2025-04-08,144.02133178710938
2025-04-09,157.96562194824219
2025-04-10,152.103271484375
2025-04-11,156.40298461914062
2025-04-14,158.32395935058594
2025-04-15,155.57688903808594
2025-04-16,152.61087036132812
2025-04-17,150.45103454589844
2025-04-21,146.9774169921875
2025-04-22,150.75959777832031
2025-04-23,154.62139892578125
2025-04-24,158.53297424316406
2025-04-25,161.20037841796875
2025-04-28,159.85673522949219
2025-04-29,159.4088134765625
2025-04-30,158.05520629882812
2025-05-01,160.54350280761719
2025-05-02,163.26068115234375
2025-05-05,163.43984985351562
2025-05-06,162.46443176269531
2025-05-07,150.66999816894531
2025-05-08,153.55641174316406
2025-05-09,152.03358459472656
2025-05-12,157.71681213378906
2025-05-13,158.78176879882812
2025-05-14,164.59439086914062
2025-05-15,163.19102478027344
2025-05-16,165.41053771972656
2025-05-19,165.75889587402344
2025-05-20,163.21089172363281
2025-05-21,167.76942443847656
2025-05-22,170.068603515625
2025-05-23,167.67982482910156
2025-05-27,172.08908081054688
2025-05-28,171.55162048339844
2025-05-29,171.053955078125
2025-05-30,170.93453979492188
2025-06-02,168.23722839355469
2025-06-03,165.40060424804688
2025-06-04,167.2618408203125
2025-06-05,167.42108154296875
2025-06-06,172.86541748046875
2025-06-09,175.47627258300781
2025-06-10,177.97755432128906
2025-06-11,176.73191833496094
2025-06-12,175.087646484375
2025-06-13,174.06121826171875
2025-06-16,176.1539306640625
2025-06-17,175.33676147460938
2025-06-18,172.71595764160156
2025-06-20,166.05923461914062
2025-06-23,164.61427307128906
2025-06-24,166.18878173828125
2025-06-25,170.08512878417969
2025-06-26,172.9351806640625
2025-06-27,177.90779113769531
2025-06-30,175.61578369140625
2025-07-01,175.2271728515625
2025-07-02,178.01739501953125
2025-07-03,178.90431213378906
2025-07-07,176.17387390136719
2025-07-08,173.7523193359375
2025-07-09,176.00445556640625
2025-07-10,177.00094604492188
2025-07-11,179.56201171875
2025-07-14,180.92721557617188
2025-07-15,181.36570739746094
2025-07-16,182.33232116699219
2025-07-17,182.940185546875
2025-07-18,184.4150390625
2025-07-21,189.43746948242188
2025-07-22,190.67315673828125
2025-07-23,189.5670166015625
2025-07-24,191.50025939941406
2025-07-25,192.5067138671875
2025-07-28,191.90882873535156
2025-07-29,195.06776428222656
2025-07-30,195.84506225585938
2025-07-31,191.23118591308594
2025-08-01,188.47087097167969
2025-08-04,194.36024475097656
2025-08-05,193.99154663085938
2025-08-06,195.40658569335938
2025-08-07,195.8350830078125
2025-08-08,200.718017578125
2025-08-11,200.29946899414062
2025-08-12,202.63133239746094
2025-08-13,201.25613403320312
2025-08-14,202.23272705078125
2025-08-15,203.18936157226562
2025-08-18,202.79075622558594
2025-08-19,200.86747741699219
2025-08-20,198.62535095214844
2025-08-21,199.05381774902344
2025-08-22,205.37173461914062
2025-08-25,207.76336669921875
2025-08-26,206.4180908203125
2025-08-27,206.75689697265625
2025-08-28,210.90240478515625
2025-08-29,212.16796875
2025-09-02,210.6134033203125
2025-09-03,229.85610961914062
2025-09-04,231.49040222167969
2025-09-05,234.18098449707031
2025-09-08,233.43289184570312
2025-09-09,239.0084228515625
2025-09-10,238.54962158203125
2025-09-11,239.74649047851562
2025-09-12,240.17538452148438
2025-09-15,250.95733642578125
2025-09-16,250.50851440429688
2025-09-17,248.88275146484375
2025-09-18,251.37626647949219
2025-09-19,254.05928039550781
2025-09-22,251.87495422363281
2025-09-23,251.0072021484375
2025-09-24,246.49893188476562
2025-09-25,245.15245056152344
2025-09-26,245.90048217773438
2025-09-29,243.41696166992188
2025-09-30,242.46943664550781
2025-10-01,244.26475524902344
2025-10-02,245.05270385742188
2025-10-03,244.71359252929688
2025-10-06,249.7803955078125
2025-10-07,245.12251281738281
2025-10-08,243.9854736328125
2025-10-09,240.90348815917969
2025-10-10,235.95637512207031
2025-10-13,243.51669311523438
2025-10-14,244.81330871582031
2025-10-15,250.37884521484375
2025-10-16,250.8077392578125
2025-10-17,252.6429443359375
2025-10-20,255.884521484375
2025-10-21,249.81033325195312
2025-10-22,251.03713989257812
2025-10-23,252.42353820800781
2025-10-24,259.24581909179688
2025-10-27,268.57150268554688
2025-10-28,266.7762451171875
2025-10-29,273.85781860351562
2025-10-30,280.7498779296875
2025-10-31,280.46060180664062
2025-11-03,282.98403930664062
2025-11-04,276.820068359375
2025-11-05,283.572509765625
2025-11-06,284.01138305664062
2025-11-07,278.10675048828125
2025-11-10,289.34750366210938
2025-11-11,290.55438232421875
2025-11-12,285.96627807617188
2025-11-13,277.84744262695312
2025-11-14,275.69302368164062
2025-11-17,284.28067016601562
2025-11-18,283.54257202148438
2025-11-19,292.05047607421875
2025-11-20,288.69921875
2025-11-21,298.88272094726562
2025-11-24,317.75360107421875
2025-11-25,322.60101318359375
2025-11-26,319.12008666992188
2025-11-28,319.3494873046875
2025-12-01,314.0732421875
2025-12-02,314.99078369140625
2025-12-03,318.8009033203125
2025-12-04,316.796142578125
2025-12-05,320.43661499023438
2025-12-08,313.11093139648438
2025-12-09,316.46438598632812
2025-12-10,319.58831787109375
2025-12-11,311.82339477539062
2025-12-12,308.68951416015625
2025-12-15,307.62158203125
2025-12-16,305.97479248046875
2025-12-17,296.1439208984375
2025-12-18,301.87277221679688
2025-12-19,306.56365966796875
2025-12-22,309.17855834960938
2025-12-23,313.73968505859375
2025-12-24,313.48016357421875
2025-12-26,312.90133666992188
2025-12-29,312.95123291015625
2025-12-30,313.24066162109375
2025-12-31,312.39230346679688
2026-01-02,314.53814697265625
2026-01-05,315.92547607421875
2026-01-06,313.72970581054688
2026-01-07,321.3548583984375
2026-01-08,324.80816650390625
2026-01-09,327.93209838867188
2026-01-12,331.21566772460938
2026-01-13,335.31771850585938
2026-01-14,335.18798828125
2026-01-15,332.13388061523438
2026-01-16,329.35931396484375
2026-01-20,321.37484741210938
2026-01-21,327.74246215820312
2026-01-22,329.89825439453125
2026-01-23,327.29330444335938
2026-01-26,332.61297607421875
2026-01-27,333.90045166015625
2026-01-28,335.35763549804688
2026-01-29,337.59329223632812
2026-01-30,337.34378051757812
2026-02-02,343.02273559570312
2026-02-03,339.05044555664062
2026-02-04,332.39340209960938
2026-02-05,330.60684204101562
2026-02-06,322.233154296875
2026-02-09,323.69033813476562
2026-02-10,317.96145629882812
2026-02-11,310.35626220703125
2026-02-12,308.40005493164062
2026-02-13,305.12643432617188
2026-02-17,301.43359375
2026-02-18,302.7410888671875
2026-02-19,302.26202392578125
2026-02-20,314.36846923828125
2026-02-23,310.88522338867188
2026-02-24,310.29641723632812
2026-02-25,312.29248046875
2026-02-26,306.78326416015625
2026-02-27,311.15472412109375
2026-03-02,305.92486572265625
2026-03-03,302.99057006835938
2026-03-04,302.54150390625
2026-03-05,300.29583740234375
2026-03-06,297.9404296875
2026-03-09,305.98040771484375
2026-03-10,306.65960693359375
2026-03-11,308.31756591796875
2026-03-12,303.17391967773438
2026-03-13,301.90548706054688
2026-03-16,305.18142700195312
2026-03-17,310.5347900390625
2026-03-18,307.30877685546875
2026-03-19,306.74948120117188
2026-03-20,300.6270751953125
2026-03-23,301.68576049804688
2026-03-24,290.08016967773438
2026-03-25,290.56954956054688
2026-03-26,280.57199096679688
2026-03-27,274.00009155273438
2026-03-30,273.16116333007812
2026-03-31,287.2037353515625
2026-04-01,297.02157592773438
2026-04-02,295.40353393554688
2026-04-06,299.61834716796875
2026-04-07,305.08154296875
2026-04-08,316.9268798828125
2026-04-09,318.09539794921875
2026-04-10,316.84695434570312
2026-04-13,320.91192626953125
2026-04-14,332.49755859375
2026-04-15,336.70233154296875
2026-04-16,335.60366821289062
2026-04-17,341.25668334960938
2026-04-20,337.00198364257812
2026-04-21,331.87832641601562
2026-04-22,338.89962768554688
2026-04-23,338.47015380859375
2026-04-24,343.97332763671875
2026-04-27,349.90597534179688
2026-04-28,349.3466796875
2026-04-29,349.50643920898438
2026-04-30,384.3232421875
2026-05-01,385.21218872070312
2026-05-04,382.77517700195312
2026-05-05,387.94876098632812
2026-05-06,397.546875
2026-05-07,397.49691772460938
2026-05-08,400.30343627929688
2026-05-11,388.15853881835938
2026-05-12,386.8701171875
2026-05-13,402.12118530273438
2026-05-14,400.5731201171875
2026-05-15,396.28842163085938
2026-05-18,396.4482421875
2026-05-19,387.17971801757812
2026-05-20,388.42819213867188
2026-05-21,387.17971801757812
2026-05-22,382.49554443359375
2026-05-26,388.39822387695312
2026-05-27,388.3482666015625
2026-05-28,389.64666748046875
2026-05-29,379.8687744140625
