date,close
2025-01-31,234.29966735839844
2025-02-03,226.36723327636719
2025-02-04,231.12274169921875
2025-02-05,230.79513549804688
2025-02-06,231.53968811035156
2025-02-07,225.989990234375
2025-02-10,226.25833129882812
2025-02-11,231.19796752929688
2025-02-12,235.42198181152344
2025-02-13,240.05348205566406
2025-02-14,243.10470581054688
2025-02-18,242.97550964355469
2025-02-19,243.37306213378906
2025-02-20,244.32717895507812
2025-02-21,244.04890441894531
2025-02-24,245.58944702148438
2025-02-25,245.52978515625
2025-02-26,238.89064025878906
2025-02-27,235.84934997558594
2025-02-28,240.36158752441406
2025-03-03,236.57490539550781
2025-03-04,234.48770141601562
2025-03-05,234.29888916015625
2025-03-06,233.89137268066406
2025-03-07,237.60853576660156
2025-03-10,226.08938598632812
2025-03-11,219.48997497558594
2025-03-12,215.65357971191406
2025-03-13,208.398193359375
2025-03-14,212.18492126464844
2025-03-17,212.6917724609375
2025-03-18,211.38981628417969
2025-03-19,213.92422485351562
2025-03-20,212.79118347167969
2025-03-21,216.93568420410156
2025-03-24,219.38063049316406
2025-03-25,222.38217163085938
2025-03-26,220.17576599121094
2025-03-27,222.48159790039062
2025-03-28,216.56794738769531
2025-03-31,220.7720947265625
2025-04-01,221.82560729980469
2025-04-02,222.52131652832031
2025-04-03,201.94784545898438
2025-04-04,187.22842407226562
2025-04-07,180.35069274902344
2025-04-08,171.36598205566406
2025-04-09,197.6343994140625
2025-04-10,189.25593566894531
2025-04-11,196.93867492675781
2025-04-14,201.28196716308594
2025-04-15,200.90428161621094
2025-04-16,193.08238220214844
2025-04-17,195.77581787109375
2025-04-21,191.97920227050781
2025-04-22,198.51893615722656
2025-04-23,203.34925842285156
2025-04-24,207.09620666503906
2025-04-25,208.0006103515625
2025-04-28,208.85537719726562
2025-04-29,209.9188232421875
2025-04-30,211.20095825195312
2025-05-01,212.01594543457031
2025-05-02,204.09466552734375
2025-05-05,197.67414855957031
2025-05-06,197.29647827148438
2025-05-07,195.05029296875
2025-05-08,196.28271484375
2025-05-09,197.31634521484375
2025-05-12,209.776123046875
2025-05-13,211.90583801269531
2025-05-14,211.3087158203125
2025-05-15,210.43295288085938
2025-05-16,210.24386596679688
2025-05-19,207.77580261230469
2025-05-20,205.86503601074219
2025-05-21,201.11796569824219
2025-05-22,200.39149475097656
2025-05-23,194.33079528808594
2025-05-27,199.24703979492188
2025-05-28,199.45603942871094
2025-05-29,198.98825073242188
2025-05-30,199.88394165039062
2025-06-02,200.72984313964844
2025-06-03,202.29229736328125
2025-06-04,201.844482421875
2025-06-05,199.66500854492188
2025-06-06,202.93916320800781
2025-06-09,200.48106384277344
2025-06-10,201.6951904296875
2025-06-11,197.82388305664062
2025-06-12,198.24188232421875
2025-06-13,195.505126953125
2025-06-16,197.46563720703125
2025-06-17,194.69900512695312
2025-06-18,195.63449096679688
2025-06-20,200.03323364257812
2025-06-23,200.53082275390625
2025-06-24,199.33660888671875
2025-06-25,200.59051513671875
2025-06-26,200.03323364257812
2025-06-27,200.11283874511719
2025-06-30,204.18318176269531
2025-07-01,206.8204345703125
2025-07-02,211.418212890625
2025-07-03,212.52285766601562
2025-07-07,208.940185546875
2025-07-08,208.9998779296875
2025-07-09,210.12445068359375
2025-07-10,211.38835144042969
2025-07-11,210.14434814453125
2025-07-14,207.6165771484375
2025-07-15,208.10421752929688
2025-07-16,209.14918518066406
2025-07-17,209.00984191894531
2025-07-18,210.16424560546875
2025-07-21,211.45799255371094
2025-07-22,213.3687744140625
2025-07-23,213.11994934082031
2025-07-24,212.73182678222656
2025-07-25,212.85127258300781
2025-07-28,213.02046203613281
2025-07-29,210.25384521484375
2025-07-30,208.04449462890625
2025-07-31,206.57162475585938
2025-08-01,201.40660095214844
2025-08-04,202.37191772460938
2025-08-05,201.94398498535156
2025-08-06,212.22428894042969
2025-08-07,218.97169494628906
2025-08-08,228.24685668945312
2025-08-11,226.34388732910156
2025-08-12,228.80477905273438
2025-08-13,232.47125244140625
2025-08-14,231.92327880859375
2025-08-15,230.73765563964844
2025-08-18,230.04023742675781
2025-08-19,229.71145629882812
2025-08-20,225.17819213867188
2025-08-21,224.072265625
2025-08-22,226.9217529296875
2025-08-25,226.323974609375
2025-08-26,228.46603393554688
2025-08-27,229.6417236328125
2025-08-28,231.70408630371094
2025-08-29,231.28561401367188
2025-09-02,228.87454223632812
2025-09-03,237.59234619140625
2025-09-04,238.89750671386719
2025-09-05,238.80784606933594
2025-09-08,237.0045166015625
2025-09-09,233.48750305175781
2025-09-10,225.95533752441406
2025-09-11,229.18341064453125
2025-09-12,233.20852661132812
2025-09-15,235.828857421875
2025-09-16,237.27351379394531
2025-09-17,238.11044311523438
2025-09-18,237.0045166015625
2025-09-19,244.59646606445312
2025-09-22,255.13751220703125
2025-09-23,253.49359130859375
2025-09-24,251.38139343261719
2025-09-25,255.92460632324219
2025-09-26,254.51980590820312
2025-09-29,253.49359130859375
2025-09-30,253.69285583496094
2025-10-01,254.50984191894531
2025-10-02,256.18365478515625
2025-10-03,257.07037353515625
2025-10-06,255.74528503417969
2025-10-07,255.53607177734375
2025-10-08,257.1102294921875
2025-10-09,253.10502624511719
2025-10-10,244.3673095703125
2025-10-13,246.74851989746094
2025-10-14,246.85810852050781
2025-10-15,248.42233276367188
2025-10-16,246.53929138183594
2025-10-17,251.36148071289062
2025-10-20,261.27484130859375
2025-10-21,261.80291748046875
2025-10-22,257.49884033203125
2025-10-23,258.6246337890625
2025-10-24,261.85272216796875
2025-10-27,267.82070922851562
2025-10-28,268.00997924804688
2025-10-29,268.7073974609375
2025-10-30,270.40115356445312
2025-10-31,269.37493896484375
2025-11-03,268.05975341796875
2025-11-04,269.04617309570312
2025-11-05,269.14581298828125
2025-11-06,268.77713012695312
2025-11-07,267.48190307617188
2025-11-10,268.6986083984375
2025-11-11,274.50283813476562
2025-11-12,272.72763061523438
2025-11-13,272.20907592773438
2025-11-14,271.6705322265625
2025-11-17,266.73394775390625
2025-11-18,266.71401977539062
2025-11-19,267.83096313476562
2025-11-20,265.52725219726562
2025-11-21,270.75302124023438
2025-11-24,275.1710205078125
2025-11-25,276.2181396484375
2025-11-26,276.79656982421875
2025-11-28,278.093017578125
2025-12-01,282.33148193359375
2025-12-02,285.41311645507812
2025-12-03,283.378662109375
2025-12-04,279.93804931640625
2025-12-05,278.02325439453125
2025-12-08,277.13565063476562
2025-12-09,276.42758178710938
2025-12-10,278.02325439453125
2025-12-11,277.27523803710938
2025-12-12,277.52459716796875
2025-12-15,273.36587524414062
2025-12-16,273.86453247070312
2025-12-17,271.10205078125
2025-12-18,271.45111083984375
2025-12-19,272.9271240234375
2025-12-22,270.23446655273438
2025-12-23,271.62066650390625
2025-12-24,273.06674194335938
2025-12-26,272.65780639648438
2025-12-29,273.01687622070312
2025-12-30,272.33868408203125
2025-12-31,271.12200927734375
2026-01-02,270.27432250976562
2026-01-05,266.53451538085938
2026-01-06,261.64779663085938
2026-01-07,259.623291015625
2026-01-08,258.33685302734375
2026-01-09,258.66592407226562
2026-01-12,259.54351806640625
2026-01-13,260.34133911132812
2026-01-14,259.25433349609375
2026-01-15,257.50906372070312
2026-01-16,254.83634948730469
2026-01-20,246.03031921386719
2026-01-21,246.97775268554688
2026-01-22,247.67584228515625
2026-01-23,247.36668395996094
2026-01-26,254.7166748046875
2026-01-27,257.56887817382812
2026-01-28,255.74388122558594
2026-01-29,257.57888793945312
2026-01-30,258.775634765625
2026-02-02,269.27706909179688
2026-02-03,268.74850463867188
2026-02-04,275.73944091796875
2026-02-05,275.1610107421875
2026-02-06,277.36502075195312
2026-02-09,274.13079833984375
2026-02-10,273.19244384765625
2026-02-11,275.00921630859375
2026-02-12,261.26376342773438
2026-02-13,255.32435607910156
2026-02-17,263.40994262695312
2026-02-18,263.87911987304688
2026-02-19,260.11578369140625
2026-02-20,264.10867309570312
2026-02-23,265.705810546875
2026-02-24,271.65524291992188
2026-02-25,273.74151611328125
2026-02-26,272.46377563476562
2026-02-27,263.70941162109375
2026-03-02,264.2484130859375
2026-03-03,263.28018188476562
2026-03-04,262.05233764648438
2026-03-05,259.82632446289062
2026-03-06,257.0013427734375
2026-03-09,259.41705322265625
2026-03-10,260.3653564453125
2026-03-11,260.34539794921875
2026-03-12,255.30439758300781
2026-03-13,249.6744384765625
2026-03-16,252.36964416503906
2026-03-17,253.77711486816406
2026-03-18,249.49476623535156
2026-03-19,248.51652526855469
2026-03-20,247.54823303222656
2026-03-23,251.04200744628906
2026-03-24,251.19172668457031
2026-03-25,252.16998291015625
2026-03-26,252.43951416015625
2026-03-27,248.35679626464844
2026-03-30,246.19065856933594
2026-03-31,253.33790588378906
2026-04-01,255.17463684082031
2026-04-02,255.464111328125
2026-04-06,258.39886474609375
2026-04-07,253.04841613769531
2026-04-08,258.43881225585938
2026-04-09,260.02597045898438
2026-04-10,260.0159912109375
2026-04-13,258.73828125
2026-04-14,258.36892700195312
2026-04-15,265.95538330078125
2026-04-16,262.9307861328125
2026-04-17,269.74862670898438
2026-04-20,272.56356811523438
2026-04-21,265.69586181640625
2026-04-22,272.68341064453125
2026-04-23,272.94290161132812
2026-04-24,270.57711791992188
2026-04-27,267.13327026367188
2026-04-28,270.22775268554688
2026-04-29,269.688720703125
2026-04-30,270.86663818359375
2026-05-01,279.6409912109375
2026-05-04,276.33682250976562
2026-05-05,283.67376708984375
2026-05-06,286.99786376953125
2026-05-07,286.927978515625
2026-05-08,292.7974853515625
2026-05-11,292.42779541015625
2026-05-12,294.54595947265625
2026-05-13,298.61245727539062
2026-05-14,297.95303344726562
2026-05-15,299.9713134765625
2026-05-18,297.58334350585938
2026-05-19,298.71237182617188
2026-05-20,301.98956298828125
2026-05-21,304.7271728515625
2026-05-22,308.55389404296875
2026-05-26,308.06430053710938
2026-05-27,310.5821533203125
2026-05-28,312.24072265625
2026-05-29,311.79110717773438
