date,close
2023-12-06,45.422260284423828
2023-12-07,46.513320922851562
2023-12-08,47.421710968017578
2023-12-11,46.544273376464844
2023-12-12,47.57244873046875
2023-12-13,48.002677917480469
2023-12-14,48.264209747314453
2023-12-15,48.803245544433594
2023-12-18,49.988151550292969
2023-12-19,49.515983581542969
2023-12-20,48.025638580322266
2023-12-21,48.903076171875
2023-12-22,48.743358612060547
2023-12-26,49.191562652587891
2023-12-27,49.329326629638672
2023-12-28,49.434135437011719
2023-12-29,49.434135437011719
2024-01-02,48.082534790039062
2024-01-03,47.484592437744141
2024-01-04,47.912834167480469
2024-01-05,49.009880065917969
2024-01-08,52.160289764404297
2024-01-09,53.04571533203125
2024-01-10,54.253566741943359
2024-01-11,54.724723815917969
2024-01-12,54.612922668457031
2024-01-16,56.281963348388672
2024-01-17,55.953548431396484
2024-01-18,57.005672454833984
2024-01-19,59.385444641113281
2024-01-22,59.54815673828125
2024-01-23,59.766765594482422
2024-01-24,61.253128051757812
2024-01-25,61.507667541503906
2024-01-26,60.922710418701172
2024-01-29,62.354164123535156
2024-01-30,62.662616729736328
2024-01-31,61.417835235595703
2024-02-01,62.915164947509766
2024-02-02,66.0426025390625
2024-02-05,69.208984375
2024-02-06,68.101951599121094
2024-02-07,69.974617004394531
2024-02-08,69.517417907714844
2024-02-09,72.005027770996094
2024-02-12,72.11981201171875
2024-02-13,72.000038146972656
2024-02-14,73.768898010253906
2024-02-15,72.529075622558594
2024-02-16,72.484161376953125
2024-02-20,69.328781127929688
2024-02-21,67.352287292480469
2024-02-22,78.398651123046875
2024-02-23,78.677169799804688
2024-02-26,78.951683044433594
2024-02-27,78.561347961425781
2024-02-28,77.52520751953125
2024-02-29,78.971633911132812
2024-03-01,82.133010864257812
2024-03-04,85.085746765136719
2024-03-05,85.815505981445312
2024-03-06,88.546783447265625
2024-03-07,92.5089111328125
2024-03-08,87.376792907714844
2024-03-11,85.625816345214844
2024-03-12,91.754226684570312
2024-03-13,90.730979919433594
2024-03-14,87.792076110839844
2024-03-15,87.685264587402344
2024-03-18,88.302192687988281
2024-03-19,89.243568420410156
2024-03-20,90.215896606445312
2024-03-21,91.277030944824219
2024-03-22,94.126113891601562
2024-03-25,94.837882995605469
2024-03-26,92.401100158691406
2024-03-27,90.094100952148438
2024-03-28,90.199913024902344
2024-04-01,90.206901550292969
2024-04-02,89.297470092773438
2024-04-03,88.810317993164062
2024-04-04,85.756591796875
2024-04-05,87.855972290039062
2024-04-08,86.982475280761719
2024-04-09,85.206535339355469
2024-04-10,86.888641357421875
2024-04-11,90.459449768066406
2024-04-12,88.033660888671875
2024-04-15,85.852424621582031
2024-04-16,87.263992309570312
2024-04-17,83.88983154296875
2024-04-18,84.52471923828125
2024-04-19,76.068359375
2024-04-22,79.380622863769531
2024-04-23,82.280609130859375
2024-04-24,79.539375305175781
2024-04-25,82.4892578125
2024-04-26,87.583450317382812
2024-04-29,87.605400085449219
2024-04-30,86.252738952636719
2024-05-01,82.897537231445312
2024-05-02,85.668754577636719
2024-05-03,88.6356201171875
2024-05-06,91.980827331542969
2024-05-07,90.397567749023438
2024-05-08,90.255821228027344
2024-05-09,88.593681335449219
2024-05-10,89.722732543945312
2024-05-13,90.242835998535156
2024-05-14,91.198196411132812
2024-05-15,94.466522216796875
2024-05-16,94.196006774902344
2024-05-17,92.319236755371094
2024-05-20,94.61627197265625
2024-05-21,95.221221923828125
2024-05-22,94.785957336425781
2024-05-23,103.61969757080078
2024-05-24,106.28507995605469
2024-05-28,113.70423126220703
2024-05-29,114.62664031982422
2024-05-30,110.30910491943359
2024-05-31,109.443603515625
2024-06-03,114.80133819580078
2024-06-04,116.23584747314453
2024-06-05,122.22848510742188
2024-06-06,120.78897094726562
2024-06-07,120.67916870117188
2024-06-10,121.57960510253906
2024-06-11,120.71104431152344
2024-06-12,124.99398040771484
2024-06-13,129.396728515625
2024-06-14,131.66300964355469
2024-06-17,130.76448059082031
2024-06-18,135.35690307617188
2024-06-20,130.5648193359375
2024-06-21,126.36172485351562
2024-06-24,117.91564178466797
2024-06-25,125.88251495361328
2024-06-26,126.19200897216797
2024-06-27,123.78597259521484
2024-06-28,123.33671569824219
2024-07-01,124.09547424316406
2024-07-02,122.46813201904297
2024-07-03,128.06892395019531
2024-07-05,125.62294769287109
2024-07-08,127.98904418945312
2024-07-09,131.163818359375
2024-07-10,134.68801879882812
2024-07-11,127.19037628173828
2024-07-12,129.02732849121094
2024-07-15,128.22865295410156
2024-07-16,126.15206909179688
2024-07-17,117.79584503173828
2024-07-18,120.89073944091797
2024-07-19,117.73594665527344
2024-07-22,123.33671569824219
2024-07-23,122.38826751708984
2024-07-24,114.06201171875
2024-07-25,112.09523773193359
2024-07-26,112.87394714355469
2024-07-29,111.4063720703125
2024-07-30,103.55930328369141
2024-07-31,116.82742309570312
2024-08-01,109.03028869628906
2024-08-02,107.09348297119141
2024-08-05,100.28470611572266
2024-08-06,104.07846832275391
2024-08-07,98.747238159179688
2024-08-08,104.79727935791016
2024-08-09,104.57763671875
2024-08-12,108.84060668945312
2024-08-13,115.94888305664062
2024-08-14,117.88571166992188
2024-08-15,122.6578369140625
2024-08-16,124.375
2024-08-19,129.78608703613281
2024-08-20,127.04061889648438
2024-08-21,128.28854370117188
2024-08-22,123.53639221191406
2024-08-23,129.15711975097656
2024-08-26,126.25190734863281
2024-08-27,128.08889770507812
2024-08-28,125.40331268310547
2024-08-29,117.39649200439453
2024-08-30,119.173583984375
2024-09-03,107.82228851318359
2024-09-04,106.03524017333984
2024-09-05,107.03358459472656
2024-09-06,102.66078948974609
2024-09-09,106.29480743408203
2024-09-10,107.92211151123047
2024-09-11,116.71762847900391
2024-09-12,118.95413208007812
2024-09-13,118.9141845703125
2024-09-16,116.59780120849609
2024-09-17,115.40966796875
2024-09-18,113.19312286376953
2024-09-19,117.68611145019531
2024-09-20,115.81903076171875
2024-09-23,116.07862091064453
2024-09-24,120.68143463134766
2024-09-25,123.31731414794922
2024-09-26,123.84648132324219
2024-09-27,121.21060180664062
2024-09-30,121.25054168701172
2024-10-01,116.81747436523438
2024-10-02,118.66458129882812
2024-10-03,122.65834045410156
2024-10-04,124.72510528564453
2024-10-07,127.52073669433594
2024-10-08,132.68266296386719
2024-10-09,132.44303894042969
2024-10-10,134.59968566894531
2024-10-11,134.5897216796875
2024-10-14,137.8546142578125
2024-10-15,131.39471435546875
2024-10-16,135.50827026367188
2024-10-17,136.71636962890625
2024-10-18,137.78469848632812
2024-10-21,143.48579406738281
2024-10-22,143.36598205566406
2024-10-23,139.34228515625
2024-10-24,140.19094848632812
2024-10-25,141.31918334960938
2024-10-28,140.30078125
2024-10-29,141.02963256835938
2024-10-30,139.12258911132812
2024-10-31,132.55287170410156
2024-11-01,135.18876647949219
2024-11-04,135.83773803710938
2024-11-05,139.69171142578125
2024-11-06,145.38284301757812
2024-11-07,148.64776611328125
2024-11-08,147.39967346191406
2024-11-11,145.03337097167969
2024-11-12,148.05863952636719
2024-11-13,146.04182434082031
2024-11-14,146.531005859375
2024-11-15,141.75848388671875
2024-11-18,139.93133544921875
2024-11-19,146.78062438964844
2024-11-20,145.66239929199219
2024-11-21,146.44119262695312
2024-11-22,141.728515625
2024-11-25,135.80778503417969
2024-11-26,136.70639038085938
2024-11-27,135.12884521484375
2024-11-29,138.03431701660156
2024-12-02,138.41372680664062
2024-12-03,140.04118347167969
2024-12-04,144.91357421875
2024-12-05,144.84367370605469
2024-12-06,142.22756958007812
2024-12-09,138.60296630859375
2024-12-10,134.86857604980469
2024-12-11,139.10223388671875
2024-12-12,137.13519287109375
2024-12-13,134.04978942871094
2024-12-16,131.80313110351562
2024-12-17,130.19554138183594
2024-12-18,128.71774291992188
2024-12-19,130.48509216308594
2024-12-20,134.49911499023438
2024-12-23,139.46168518066406
2024-12-24,140.01089477539062
2024-12-26,139.7213134765625
2024-12-27,136.80567932128906
2024-12-30,137.28495788574219
2024-12-31,134.08973693847656
2025-01-02,138.10372924804688
2025-01-03,144.25454711914062
2025-01-06,149.2071533203125
2025-01-07,139.93099975585938
2025-01-08,139.90106201171875
2025-01-10,135.70733642578125
2025-01-13,133.03132629394531
2025-01-14,131.56349182128906
2025-01-15,136.03683471679688
2025-01-16,133.37080383300781
2025-01-17,137.50462341308594
2025-01-21,140.61997985839844
2025-01-22,146.85069274902344
2025-01-23,147.00047302246094
2025-01-24,142.40728759765625
2025-01-27,118.24339294433594
2025-01-28,128.79763793945312
2025-01-29,123.51552581787109
2025-01-30,124.464111328125
2025-01-31,119.89093780517578
2025-02-03,116.48603057861328
2025-02-04,118.47305297851562
2025-02-05,124.64384460449219
2025-02-06,128.48808288574219
2025-02-07,129.64634704589844
2025-02-10,133.37080383300781
2025-02-11,132.60195922851562
2025-02-12,130.94442749023438
2025-02-13,135.08824157714844
2025-02-14,138.64292907714844
2025-02-18,139.19210815429688
2025-02-19,139.02236938476562
2025-02-20,139.90106201171875
2025-02-21,134.22950744628906
2025-02-24,130.08572387695312
2025-02-25,126.44115447998047
2025-02-26,131.084228515625
2025-02-27,119.97083282470703
2025-02-28,124.73370361328125
2025-03-03,113.88990020751953
2025-03-04,115.8170166015625
2025-03-05,117.12507629394531
2025-03-06,110.40510559082031
2025-03-07,112.52194976806641
2025-03-10,106.82045745849609
2025-03-11,108.59780883789062
2025-03-12,115.57803344726562
2025-03-13,115.41825103759766
2025-03-14,121.49972534179688
2025-03-17,119.36272430419922
2025-03-18,115.26845550537109
2025-03-19,117.35552215576172
2025-03-20,118.36411285400391
2025-03-21,117.5352783203125
2025-03-24,121.24009704589844
2025-03-25,120.52111053466797
2025-03-26,113.60079956054688
2025-03-27,111.27405548095703
2025-03-28,109.51651763916016
2025-03-31,108.22832489013672
2025-04-01,109.99585723876953
2025-04-02,110.26547241210938
2025-04-03,101.65754699707031
2025-04-04,94.178016662597656
2025-04-07,97.503341674804688
2025-04-08,96.165237426757812
2025-04-09,114.16999816894531
2025-04-10,107.41945648193359
2025-04-11,110.77475738525391
2025-04-14,110.55506134033203
2025-04-15,112.04297637939453
2025-04-16,104.34377288818359
2025-04-17,101.34796142578125
2025-04-21,96.774383544921875
2025-04-22,98.751602172851562
2025-04-23,102.56626129150391
2025-04-24,106.28104400634766
2025-04-25,110.85466003417969
2025-04-28,108.57783508300781
2025-04-29,108.867431640625
2025-04-30,108.76756286621094
2025-05-01,111.45380401611328
2025-05-02,114.33976745605469
2025-05-05,113.66072082519531
2025-05-06,113.38111877441406
2025-05-07,116.89618682861328
2025-05-08,117.20574951171875
2025-05-09,116.48675537109375
2025-05-12,122.82787322998047
2025-05-13,129.74818420410156
2025-05-14,135.15060424804688
2025-05-15,134.64131164550781
2025-05-16,135.21051025390625
2025-05-19,135.38027954101562
2025-05-20,134.19194030761719
2025-05-21,131.61555480957031
2025-05-22,132.64410400390625
2025-05-23,131.10627746582031
2025-05-27,135.31036376953125
2025-05-28,134.621337890625
2025-05-29,138.99522399902344
2025-05-30,134.94090270996094
2025-06-02,137.18772888183594
2025-06-03,141.02235412597656
2025-06-04,141.72138977050781
2025-06-05,139.79409790039062
2025-06-06,141.52166748046875
2025-06-09,142.43040466308594
2025-06-10,143.75852966308594
2025-06-11,142.64002990722656
2025-06-12,144.80712890625
2025-06-13,141.78115844726562
2025-06-16,144.49754333496094
2025-06-17,143.92828369140625
2025-06-18,145.2864990234375
2025-06-20,143.65866088867188
2025-06-23,143.97822570800781
2025-06-24,147.70326232910156
2025-06-25,154.10475158691406
2025-06-26,154.81381225585938
2025-06-27,157.5401611328125
2025-06-30,157.77984619140625
2025-07-01,153.09609985351562
2025-07-02,157.04084777832031
2025-07-03,159.1280517578125
2025-07-07,158.02951049804688
2025-07-08,159.78718566894531
2025-07-09,162.66334533691406
2025-07-10,163.88174438476562
2025-07-11,164.70063781738281
2025-07-14,163.85177612304688
2025-07-15,170.47294616699219
2025-07-16,171.14205932617188
2025-07-17,172.7698974609375
2025-07-18,172.18067932128906
2025-07-21,171.15206909179688
2025-07-22,166.80783081054688
2025-07-23,170.55284118652344
2025-07-24,173.50892639160156
2025-07-25,173.26922607421875
2025-07-28,176.51490783691406
2025-07-29,175.27653503417969
2025-07-30,179.03157043457031
2025-07-31,177.6334228515625
2025-08-01,173.48893737792969
2025-08-04,179.76057434082031
2025-08-05,178.02288818359375
2025-08-06,179.18133544921875
2025-08-07,180.52955627441406
2025-08-08,182.45698547363281
2025-08-11,181.81784057617188
2025-08-12,182.9163818359375
2025-08-13,181.34846496582031
2025-08-14,181.77789306640625
2025-08-15,180.20997619628906
2025-08-18,181.76789855957031
2025-08-19,175.40638732910156
2025-08-20,175.16670227050781
2025-08-21,174.74723815917969
2025-08-22,177.75323486328125
2025-08-25,179.57084655761719
2025-08-26,181.52822875976562
2025-08-27,181.35845947265625
2025-08-28,179.93034362792969
2025-08-29,173.94830322265625
2025-09-02,170.55284118652344
2025-09-03,170.39306640625
2025-09-04,171.43168640136719
2025-09-05,166.79783630371094
2025-09-08,168.08613586425781
2025-09-09,170.53286743164062
2025-09-10,177.09414672851562
2025-09-11,176.94430541992188
2025-09-12,177.593505859375
2025-09-15,177.52357482910156
2025-09-16,174.65724182128906
2025-09-17,170.07307434082031
2025-09-18,176.01551818847656
2025-09-19,176.4449462890625
2025-09-22,183.37612915039062
2025-09-23,178.20271301269531
2025-09-24,176.74456787109375
2025-09-25,177.46365356445312
2025-09-26,177.96302795410156
2025-09-29,181.61836242675781
2025-09-30,186.34233093261719
2025-10-01,187.00151062011719
2025-10-02,188.64939880371094
2025-10-03,187.38099670410156
2025-10-06,185.30366516113281
2025-10-07,184.80429077148438
2025-10-08,188.86911010742188
2025-10-09,192.32470703125
2025-10-10,182.92669677734375
2025-10-13,188.08013916015625
2025-10-14,179.80067443847656
2025-10-15,179.60093688964844
2025-10-16,181.57839965820312
2025-10-17,182.98661804199219
2025-10-20,182.4073486328125
2025-10-21,180.92924499511719
2025-10-22,180.05035400390625
2025-10-23,181.92796325683594
2025-10-24,186.02273559570312
2025-10-27,191.24609375
2025-10-28,200.77392578125
2025-10-29,206.77627563476562
2025-10-30,202.63156127929688
2025-10-31,202.23207092285156
2025-11-03,206.61648559570312
2025-11-04,198.43690490722656
2025-11-05,194.96134948730469
2025-11-06,187.84043884277344
2025-11-07,187.91030883789062
2025-11-10,198.79646301269531
2025-11-11,192.91395568847656
2025-11-12,193.55313110351562
2025-11-13,186.62197875976562
2025-11-14,189.92774963378906
2025-11-17,186.36231994628906
2025-11-18,181.12898254394531
2025-11-19,186.28240966796875
2025-11-20,180.40989685058594
2025-11-21,178.65214538574219
2025-11-24,182.31747436523438
2025-11-25,177.593505859375
2025-11-26,180.03036499023438
2025-11-28,176.7745361328125
2025-12-01,179.69081115722656
2025-12-02,181.22886657714844
2025-12-03,179.36125183105469
2025-12-04,183.15660095214844
2025-12-05,182.18778991699219
2025-12-08,185.323974609375
2025-12-09,184.74467468261719
2025-12-10,183.55612182617188
2025-12-11,180.70957946777344
2025-12-12,174.80679321289062
2025-12-15,176.07522583007812
2025-12-16,177.50349426269531
2025-12-17,170.73175048828125
2025-12-18,173.9278564453125
2025-12-19,180.76953125
2025-12-22,183.46623229980469
2025-12-23,188.97952270507812
2025-12-24,188.38023376464844
2025-12-26,190.29789733886719
2025-12-29,187.99070739746094
2025-12-30,187.31153869628906
2025-12-31,186.27279663085938
2026-01-02,188.61994934082031
2026-01-05,187.89083862304688
2026-01-06,187.01191711425781
2026-01-07,188.87962341308594
2026-01-08,184.8145751953125
2026-01-09,184.63479614257812
2026-01-12,184.71470642089844
2026-01-13,185.58364868164062
2026-01-14,182.91690063476562
2026-01-15,186.82212829589844
2026-01-16,186.00312805175781
2026-01-20,177.85308837890625
2026-01-21,183.09669494628906
2026-01-22,184.61482238769531
2026-01-23,187.44137573242188
2026-01-26,186.24284362792969
2026-01-27,188.29034423828125
2026-01-28,191.28668212890625
2026-01-29,192.27548217773438
2026-01-30,190.89717102050781
2026-02-02,185.38388061523438
2026-02-03,180.12030029296875
2026-02-04,173.97781372070312
2026-02-05,171.67062377929688
2026-02-06,185.18414306640625
2026-02-09,189.80848693847656
2026-02-10,188.31031799316406
2026-02-11,189.81849670410156
2026-02-12,186.7122802734375
2026-02-13,182.58729553222656
2026-02-17,184.74467468261719
2026-02-18,187.75099182128906
2026-02-19,187.67109680175781
2026-02-20,189.58877563476562
2026-02-23,191.316650390625
2026-02-24,192.61508178710938
2026-02-25,195.32176208496094
2026-02-26,184.66476440429688
2026-02-27,176.97415161132812
2026-03-02,182.25770568847656
2026-03-03,179.83065795898438
2026-03-04,182.8170166015625
2026-03-05,183.11663818359375
2026-03-06,177.6033935546875
2026-03-09,182.427490234375
2026-03-10,184.54490661621094
2026-03-11,185.81343078613281
2026-03-12,182.92680358886719
2026-03-13,180.0401611328125
2026-03-16,183.0067138671875
2026-03-17,181.71820068359375
2026-03-18,180.18998718261719
2026-03-19,178.35212707519531
2026-03-20,172.49894714355469
2026-03-23,175.43553161621094
2026-03-24,174.99603271484375
2026-03-25,178.47198486328125
2026-03-26,171.04066467285156
2026-03-27,167.32498168945312
2026-03-30,164.97772216796875
2026-03-31,174.19697570800781
2026-04-01,175.54541015625
2026-04-02,177.18348693847656
2026-04-06,177.43319702148438
2026-04-07,177.89266967773438
2026-04-08,181.8680419921875
2026-04-09,183.69590759277344
2026-04-10,188.41041564941406
2026-04-13,189.08961486816406
2026-04-14,196.28123474121094
2026-04-15,198.63848876953125
2026-04-16,198.11909484863281
2026-04-17,201.44520568847656
2026-04-20,201.82476806640625
2026-04-21,199.64732360839844
2026-04-22,202.26426696777344
2026-04-23,199.4075927734375
2026-04-24,208.02754211425781
2026-04-27,216.35783386230469
2026-04-28,212.92184448242188
2026-04-29,209.00640869140625
2026-04-30,199.33767700195312
2026-05-01,198.21897888183594
2026-05-04,198.24893188476562
2026-05-05,196.271240234375
2026-05-06,207.58805847167969
2026-05-07,211.2537841796875
2026-05-08,214.94947814941406
2026-05-11,219.18453979492188
2026-05-12,220.52297973632812
2026-05-13,225.56710815429688
2026-05-14,235.465576171875
2026-05-15,225.05770874023438
2026-05-18,222.06120300292969
2026-05-19,220.35317993164062
2026-05-20,223.20985412597656
2026-05-21,219.25445556640625
2026-05-22,215.07933044433594
2026-05-26,214.60987854003906
2026-05-27,212.35250854492188
2026-05-28,214.00057983398438
2026-05-29,210.89421081542969
