date,close
2023-12-11,239.74000549316406
2023-12-12,237.00999450683594
2023-12-13,239.28999328613281
2023-12-14,251.05000305175781
2023-12-15,253.5
2023-12-18,252.08000183105469
2023-12-19,257.22000122070312
2023-12-20,247.13999938964844
2023-12-21,254.5
2023-12-22,252.53999328613281
2023-12-26,256.6099853515625
2023-12-27,261.44000244140625
2023-12-28,253.17999267578125
2023-12-29,248.47999572753906
2024-01-02,248.41999816894531
2024-01-03,238.44999694824219
2024-01-04,237.92999267578125
2024-01-05,237.49000549316406
2024-01-08,240.44999694824219
2024-01-09,234.96000671386719
2024-01-10,233.94000244140625
2024-01-11,227.22000122070312
2024-01-12,218.88999938964844
2024-01-16,219.91000366210938
2024-01-17,215.55000305175781
2024-01-18,211.8800048828125
2024-01-19,212.19000244140625
2024-01-22,208.80000305175781
2024-01-23,209.13999938964844
2024-01-24,207.83000183105469
2024-01-25,182.6300048828125
2024-01-26,183.25
2024-01-29,190.92999267578125
2024-01-30,191.58999633789062
2024-01-31,187.28999328613281
2024-02-01,188.86000061035156
2024-02-02,187.91000366210938
2024-02-05,181.05999755859375
2024-02-06,185.10000610351562
2024-02-07,187.58000183105469
2024-02-08,189.55999755859375
2024-02-09,193.57000732421875
2024-02-12,188.1300048828125
2024-02-13,184.02000427246094
2024-02-14,188.71000671386719
2024-02-15,200.44999694824219
2024-02-16,199.94999694824219
2024-02-20,193.75999450683594
2024-02-21,194.77000427246094
2024-02-22,197.41000366210938
2024-02-23,191.97000122070312
2024-02-26,199.39999389648438
2024-02-27,199.72999572753906
2024-02-28,202.03999328613281
2024-02-29,201.8800048828125
2024-03-01,202.63999938964844
2024-03-04,188.13999938964844
2024-03-05,180.74000549316406
2024-03-06,176.53999328613281
2024-03-07,178.64999389648438
2024-03-08,175.33999633789062
2024-03-11,177.77000427246094
2024-03-12,177.53999328613281
2024-03-13,169.47999572753906
2024-03-14,162.5
2024-03-15,163.57000732421875
2024-03-18,173.80000305175781
2024-03-19,171.32000732421875
2024-03-20,175.66000366210938
2024-03-21,172.82000732421875
2024-03-22,170.83000183105469
2024-03-25,172.6300048828125
2024-03-26,177.66999816894531
2024-03-27,179.83000183105469
2024-03-28,175.78999328613281
2024-04-01,175.22000122070312
2024-04-02,166.6300048828125
2024-04-03,168.3800048828125
2024-04-04,171.11000061035156
2024-04-05,164.89999389648438
2024-04-08,172.97999572753906
2024-04-09,176.8800048828125
2024-04-10,171.75999450683594
2024-04-11,174.60000610351562
2024-04-12,171.05000305175781
2024-04-15,161.47999572753906
2024-04-16,157.11000061035156
2024-04-17,155.44999694824219
2024-04-18,149.92999267578125
2024-04-19,147.05000305175781
2024-04-22,142.05000305175781
2024-04-23,144.67999267578125
2024-04-24,162.1300048828125
2024-04-25,170.17999267578125
2024-04-26,168.28999328613281
2024-04-29,194.05000305175781
2024-04-30,183.27999877929688
2024-05-01,179.99000549316406
2024-05-02,180.00999450683594
2024-05-03,181.19000244140625
2024-05-06,184.75999450683594
2024-05-07,177.80999755859375
2024-05-08,174.72000122070312
2024-05-09,171.97000122070312
2024-05-10,168.47000122070312
2024-05-13,171.88999938964844
2024-05-14,177.55000305175781
2024-05-15,173.99000549316406
2024-05-16,174.83999633789062
2024-05-17,177.46000671386719
2024-05-20,174.94999694824219
2024-05-21,186.60000610351562
2024-05-22,180.11000061035156
2024-05-23,173.74000549316406
2024-05-24,179.24000549316406
2024-05-28,176.75
2024-05-29,176.19000244140625
2024-05-30,178.78999328613281
2024-05-31,178.08000183105469
2024-06-03,176.28999328613281
2024-06-04,174.77000427246094
2024-06-05,175
2024-06-06,177.94000244140625
2024-06-07,177.47999572753906
2024-06-10,173.78999328613281
2024-06-11,170.66000366210938
2024-06-12,177.28999328613281
2024-06-13,182.47000122070312
2024-06-14,178.00999450683594
2024-06-17,187.44000244140625
2024-06-18,184.86000061035156
2024-06-20,181.57000732421875
2024-06-21,183.00999450683594
2024-06-24,182.58000183105469
2024-06-25,187.35000610351562
2024-06-26,196.3699951171875
2024-06-27,197.41999816894531
2024-06-28,197.8800048828125
2024-07-01,209.86000061035156
2024-07-02,231.25999450683594
2024-07-03,246.38999938964844
2024-07-05,251.52000427246094
2024-07-08,252.94000244140625
2024-07-09,262.32998657226562
2024-07-10,263.260009765625
2024-07-11,241.02999877929688
2024-07-12,248.22999572753906
2024-07-15,252.63999938964844
2024-07-16,256.55999755859375
2024-07-17,248.5
2024-07-18,249.22999572753906
2024-07-19,239.19999694824219
2024-07-22,251.50999450683594
2024-07-23,246.3800048828125
2024-07-24,215.99000549316406
2024-07-25,220.25
2024-07-26,219.80000305175781
2024-07-29,232.10000610351562
2024-07-30,222.6199951171875
2024-07-31,232.07000732421875
2024-08-01,216.86000061035156
2024-08-02,207.66999816894531
2024-08-05,198.8800048828125
2024-08-06,200.63999938964844
2024-08-07,191.75999450683594
2024-08-08,198.83999633789062
2024-08-09,200
2024-08-12,197.49000549316406
2024-08-13,207.83000183105469
2024-08-14,201.3800048828125
2024-08-15,214.13999938964844
2024-08-16,216.1199951171875
2024-08-19,222.72000122070312
2024-08-20,221.10000610351562
2024-08-21,223.27000427246094
2024-08-22,210.66000366210938
2024-08-23,220.32000732421875
2024-08-26,213.21000671386719
2024-08-27,209.21000671386719
2024-08-28,205.75
2024-08-29,206.27999877929688
2024-08-30,214.11000061035156
2024-09-03,210.60000610351562
2024-09-04,219.41000366210938
2024-09-05,230.16999816894531
2024-09-06,210.72999572753906
2024-09-09,216.27000427246094
2024-09-10,226.16999816894531
2024-09-11,228.1300048828125
2024-09-12,229.80999755859375
2024-09-13,230.28999328613281
2024-09-16,226.77999877929688
2024-09-17,227.8699951171875
2024-09-18,227.19999694824219
2024-09-19,243.91999816894531
2024-09-20,238.25
2024-09-23,250
2024-09-24,254.27000427246094
2024-09-25,257.01998901367188
2024-09-26,254.22000122070312
2024-09-27,260.45999145507812
2024-09-30,261.6300048828125
2024-10-01,258.01998901367188
2024-10-02,249.02000427246094
2024-10-03,240.66000366210938
2024-10-04,250.08000183105469
2024-10-07,240.83000183105469
2024-10-08,244.5
2024-10-09,241.05000305175781
2024-10-10,238.77000427246094
2024-10-11,217.80000305175781
2024-10-14,219.16000366210938
2024-10-15,219.57000732421875
2024-10-16,221.33000183105469
2024-10-17,220.88999938964844
2024-10-18,220.69999694824219
2024-10-21,218.85000610351562
2024-10-22,217.97000122070312
2024-10-23,213.64999389648438
2024-10-24,260.48001098632812
2024-10-25,269.19000244140625
2024-10-28,262.510009765625
2024-10-29,259.51998901367188
2024-10-30,257.54998779296875
2024-10-31,249.85000610351562
2024-11-01,248.97999572753906
2024-11-04,242.83999633789062
2024-11-05,251.44000244140625
2024-11-06,288.52999877929688
2024-11-07,296.91000366210938
2024-11-08,321.22000122070312
2024-11-11,350
2024-11-12,328.489990234375
2024-11-13,330.239990234375
2024-11-14,311.17999267578125
2024-11-15,320.72000122070312
2024-11-18,338.739990234375
2024-11-19,346
2024-11-20,342.02999877929688
2024-11-21,339.6400146484375
2024-11-22,352.55999755859375
2024-11-25,338.58999633789062
2024-11-26,338.23001098632812
2024-11-27,332.8900146484375
2024-11-29,345.16000366210938
2024-12-02,357.08999633789062
2024-12-03,351.42001342773438
2024-12-04,357.92999267578125
2024-12-05,369.489990234375
2024-12-06,389.22000122070312
2024-12-09,389.79000854492188
2024-12-10,400.989990234375
2024-12-11,424.76998901367188
2024-12-12,418.10000610351562
2024-12-13,436.23001098632812
2024-12-16,463.01998901367188
2024-12-17,479.8599853515625
2024-12-18,440.1300048828125
2024-12-19,436.17001342773438
2024-12-20,421.05999755859375
2024-12-23,430.60000610351562
2024-12-24,462.27999877929688
2024-12-26,454.1300048828125
2024-12-27,431.66000366210938
2024-12-30,417.41000366210938
2024-12-31,403.83999633789062
2025-01-02,379.27999877929688
2025-01-03,410.44000244140625
2025-01-06,411.04998779296875
2025-01-07,394.3599853515625
2025-01-08,394.94000244140625
2025-01-10,394.739990234375
2025-01-13,403.30999755859375
2025-01-14,396.3599853515625
2025-01-15,428.22000122070312
2025-01-16,413.82000732421875
2025-01-17,426.5
2025-01-21,424.07000732421875
2025-01-22,415.1099853515625
2025-01-23,412.3800048828125
2025-01-24,406.57998657226562
2025-01-27,397.14999389648438
2025-01-28,398.08999633789062
2025-01-29,389.10000610351562
2025-01-30,400.27999877929688
2025-01-31,404.60000610351562
2025-02-03,383.67999267578125
2025-02-04,392.20999145507812
2025-02-05,378.17001342773438
2025-02-06,374.32000732421875
2025-02-07,361.6199951171875
2025-02-10,350.73001098632812
2025-02-11,328.5
2025-02-12,336.510009765625
2025-02-13,355.94000244140625
2025-02-14,355.83999633789062
2025-02-18,354.1099853515625
2025-02-19,360.55999755859375
2025-02-20,354.39999389648438
2025-02-21,337.79998779296875
2025-02-24,330.52999877929688
2025-02-25,302.79998779296875
2025-02-26,290.79998779296875
2025-02-27,281.95001220703125
2025-02-28,292.98001098632812
2025-03-03,284.64999389648438
2025-03-04,272.04000854492188
2025-03-05,279.10000610351562
2025-03-06,263.45001220703125
2025-03-07,262.67001342773438
2025-03-10,222.14999389648438
2025-03-11,230.58000183105469
2025-03-12,248.08999633789062
2025-03-13,240.67999267578125
2025-03-14,249.97999572753906
2025-03-17,238.00999450683594
2025-03-18,225.30999755859375
2025-03-19,235.86000061035156
2025-03-20,236.25999450683594
2025-03-21,248.71000671386719
2025-03-24,278.3900146484375
2025-03-25,288.1400146484375
2025-03-26,272.05999755859375
2025-03-27,273.1300048828125
2025-03-28,263.54998779296875
2025-03-31,259.16000366210938
2025-04-01,268.45999145507812
2025-04-02,282.760009765625
2025-04-03,267.27999877929688
2025-04-04,239.42999267578125
2025-04-07,233.28999328613281
2025-04-08,221.86000061035156
2025-04-09,272.20001220703125
2025-04-10,252.39999389648438
2025-04-11,252.30999755859375
2025-04-14,252.35000610351562
2025-04-15,254.11000061035156
2025-04-16,241.55000305175781
2025-04-17,241.3699951171875
2025-04-21,227.5
2025-04-22,237.97000122070312
2025-04-23,250.74000549316406
2025-04-24,259.510009765625
2025-04-25,284.95001220703125
2025-04-28,285.8800048828125
2025-04-29,292.02999877929688
2025-04-30,282.16000366210938
2025-05-01,280.51998901367188
2025-05-02,287.20999145507812
2025-05-05,280.260009765625
2025-05-06,275.35000610351562
2025-05-07,276.22000122070312
2025-05-08,284.82000732421875
2025-05-09,298.260009765625
2025-05-12,318.3800048828125
2025-05-13,334.07000732421875
2025-05-14,347.67999267578125
2025-05-15,342.82000732421875
2025-05-16,349.98001098632812
2025-05-19,342.08999633789062
2025-05-20,343.82000732421875
2025-05-21,334.6199951171875
2025-05-22,341.04000854492188
2025-05-23,339.33999633789062
2025-05-27,362.8900146484375
2025-05-28,356.89999389648438
2025-05-29,358.42999267578125
2025-05-30,346.45999145507812
2025-06-02,342.69000244140625
2025-06-03,344.26998901367188
2025-06-04,332.04998779296875
2025-06-05,284.70001220703125
2025-06-06,295.1400146484375
2025-06-09,308.57998657226562
2025-06-10,326.08999633789062
2025-06-11,326.42999267578125
2025-06-12,319.1099853515625
2025-06-13,325.30999755859375
2025-06-16,329.1300048828125
2025-06-17,316.35000610351562
2025-06-18,322.04998779296875
2025-06-20,322.16000366210938
2025-06-23,348.67999267578125
2025-06-24,340.47000122070312
2025-06-25,327.54998779296875
2025-06-26,325.77999877929688
2025-06-27,323.6300048828125
2025-06-30,317.66000366210938
2025-07-01,300.70999145507812
2025-07-02,315.64999389648438
2025-07-03,315.35000610351562
2025-07-07,293.94000244140625
2025-07-08,297.80999755859375
2025-07-09,295.8800048828125
2025-07-10,309.8699951171875
2025-07-11,313.510009765625
2025-07-14,316.89999389648438
2025-07-15,310.77999877929688
2025-07-16,321.67001342773438
2025-07-17,319.41000366210938
2025-07-18,329.64999389648438
2025-07-21,328.489990234375
2025-07-22,332.1099853515625
2025-07-23,332.55999755859375
2025-07-24,305.29998779296875
2025-07-25,316.05999755859375
2025-07-28,325.58999633789062
2025-07-29,321.20001220703125
2025-07-30,319.04000854492188
2025-07-31,308.26998901367188
2025-08-01,302.6300048828125
2025-08-04,309.260009765625
2025-08-05,308.72000122070312
2025-08-06,319.91000366210938
2025-08-07,322.26998901367188
2025-08-08,329.64999389648438
2025-08-11,339.02999877929688
2025-08-12,340.83999633789062
2025-08-13,339.3800048828125
2025-08-14,335.57998657226562
2025-08-15,330.55999755859375
2025-08-18,335.16000366210938
2025-08-19,329.30999755859375
2025-08-20,323.89999389648438
2025-08-21,320.1099853515625
2025-08-22,340.010009765625
2025-08-25,346.60000610351562
2025-08-26,351.67001342773438
2025-08-27,349.60000610351562
2025-08-28,345.98001098632812
2025-08-29,333.8699951171875
2025-09-02,329.3599853515625
2025-09-03,334.08999633789062
2025-09-04,338.52999877929688
2025-09-05,350.83999633789062
2025-09-08,346.39999389648438
2025-09-09,346.97000122070312
2025-09-10,347.79000854492188
2025-09-11,368.80999755859375
2025-09-12,395.94000244140625
2025-09-15,410.04000854492188
2025-09-16,421.6199951171875
2025-09-17,425.8599853515625
2025-09-18,416.85000610351562
2025-09-19,426.07000732421875
2025-09-22,434.20999145507812
2025-09-23,425.85000610351562
2025-09-24,442.79000854492188
2025-09-25,423.3900146484375
2025-09-26,440.39999389648438
2025-09-29,443.20999145507812
2025-09-30,444.72000122070312
2025-10-01,459.45999145507812
2025-10-02,436
2025-10-03,429.82998657226562
2025-10-06,453.25
2025-10-07,433.08999633789062
2025-10-08,438.69000244140625
2025-10-09,435.54000854492188
2025-10-10,413.489990234375
2025-10-13,435.89999389648438
2025-10-14,429.239990234375
2025-10-15,435.14999389648438
2025-10-16,428.75
2025-10-17,439.30999755859375
2025-10-20,447.42999267578125
2025-10-21,442.60000610351562
2025-10-22,438.97000122070312
2025-10-23,448.98001098632812
2025-10-24,433.72000122070312
2025-10-27,452.42001342773438
2025-10-28,460.54998779296875
2025-10-29,461.510009765625
2025-10-30,440.10000610351562
2025-10-31,456.55999755859375
2025-11-03,468.3699951171875
2025-11-04,444.260009765625
2025-11-05,462.07000732421875
2025-11-06,445.91000366210938
2025-11-07,429.51998901367188
2025-11-10,445.23001098632812
2025-11-11,439.6199951171875
2025-11-12,430.60000610351562
2025-11-13,401.989990234375
2025-11-14,404.35000610351562
2025-11-17,408.92001342773438
2025-11-18,401.25
2025-11-19,403.989990234375
2025-11-20,395.23001098632812
2025-11-21,391.08999633789062
2025-11-24,417.77999877929688
2025-11-25,419.39999389648438
2025-11-26,426.57998657226562
2025-11-28,430.17001342773438
2025-12-01,430.1400146484375
2025-12-02,429.239990234375
2025-12-03,446.739990234375
2025-12-04,454.52999877929688
2025-12-05,455
2025-12-08,439.57998657226562
2025-12-09,445.17001342773438
2025-12-10,451.45001220703125
2025-12-11,446.8900146484375
2025-12-12,458.95999145507812
2025-12-15,475.30999755859375
2025-12-16,489.8800048828125
2025-12-17,467.260009765625
2025-12-18,483.3699951171875
2025-12-19,481.20001220703125
2025-12-22,488.73001098632812
2025-12-23,485.55999755859375
2025-12-24,485.39999389648438
2025-12-26,475.19000244140625
2025-12-29,459.6400146484375
2025-12-30,454.42999267578125
2025-12-31,449.72000122070312
2026-01-02,438.07000732421875
2026-01-05,451.67001342773438
2026-01-06,432.95999145507812
2026-01-07,431.41000366210938
2026-01-08,435.79998779296875
2026-01-09,445.010009765625
2026-01-12,448.95999145507812
2026-01-13,447.20001220703125
2026-01-14,439.20001220703125
2026-01-15,438.57000732421875
2026-01-16,437.5
2026-01-20,419.25
2026-01-21,431.44000244140625
2026-01-22,449.3599853515625
2026-01-23,449.05999755859375
2026-01-26,435.20001220703125
2026-01-27,430.89999389648438
2026-01-28,431.45999145507812
2026-01-29,416.55999755859375
2026-01-30,430.41000366210938
2026-02-02,421.80999755859375
2026-02-03,421.95999145507812
2026-02-04,406.010009765625
2026-02-05,397.20999145507812
2026-02-06,411.1099853515625
2026-02-09,417.32000732421875
2026-02-10,425.20999145507812
2026-02-11,428.26998901367188
2026-02-12,417.07000732421875
2026-02-13,417.44000244140625
2026-02-17,410.6300048828125
2026-02-18,411.32000732421875
2026-02-19,411.70999145507812
2026-02-20,411.82000732421875
2026-02-23,399.82998657226562
2026-02-24,409.3800048828125
2026-02-25,417.39999389648438
2026-02-26,408.57998657226562
2026-02-27,402.510009765625
2026-03-02,403.32000732421875
2026-03-03,392.42999267578125
2026-03-04,405.94000244140625
2026-03-05,405.54998779296875
2026-03-06,396.73001098632812
2026-03-09,398.67999267578125
2026-03-10,399.239990234375
2026-03-11,407.82000732421875
2026-03-12,395.010009765625
2026-03-13,391.20001220703125
2026-03-16,395.55999755859375
2026-03-17,399.26998901367188
2026-03-18,392.77999877929688
2026-03-19,380.29998779296875
2026-03-20,367.95999145507812
2026-03-23,380.85000610351562
2026-03-24,383.02999877929688
2026-03-25,385.95001220703125
2026-03-26,372.1099853515625
2026-03-27,361.82998657226562
2026-03-30,355.27999877929688
2026-03-31,371.75
2026-04-01,381.260009765625
2026-04-02,360.58999633789062
2026-04-06,352.82000732421875
2026-04-07,346.64999389648438
2026-04-08,343.25
2026-04-09,345.6199951171875
2026-04-10,348.95001220703125
2026-04-13,352.42001342773438
2026-04-14,364.20001220703125
2026-04-15,391.95001220703125
2026-04-16,388.89999389648438
2026-04-17,400.6199951171875
2026-04-20,392.5
2026-04-21,386.42001342773438
2026-04-22,387.510009765625
2026-04-23,373.72000122070312
2026-04-24,376.29998779296875
2026-04-27,378.67001342773438
2026-04-28,376.01998901367188
2026-04-29,372.79998779296875
2026-04-30,381.6300048828125
2026-05-01,390.82000732421875
2026-05-04,392.510009765625
2026-05-05,389.3699951171875
2026-05-06,398.73001098632812
2026-05-07,411.79000854492188
2026-05-08,428.35000610351562
2026-05-11,445
2026-05-12,433.45001220703125
2026-05-13,445.26998901367188
2026-05-14,443.29998779296875
2026-05-15,422.239990234375
2026-05-18,409.989990234375
2026-05-19,404.1099853515625
2026-05-20,417.260009765625
2026-05-21,417.85000610351562
2026-05-22,426.010009765625
2026-05-26,433.58999633789062
2026-05-27,440.3599853515625
2026-05-28,442.10000610351562
2026-05-29,435.79000854492188
