date,close
2024-06-18,188.01478576660156
2024-06-20,189.60859680175781
2024-06-21,187.34669494628906
2024-06-24,189.80902099609375
2024-06-25,189.03598022460938
2024-06-26,188.42512512207031
2024-06-27,190.08578491210938
2024-06-28,193.03483581542969
2024-07-01,196.07936096191406
2024-07-02,199.30519104003906
2024-07-03,199.17158508300781
2024-07-05,196.53248596191406
2024-07-08,196.89715576171875
2024-07-09,199.2579345703125
2024-07-10,199.42109680175781
2024-07-11,199.085205078125
2024-07-12,196.67642211914062
2024-07-15,201.58038330078125
2024-07-16,205.00643920898438
2024-07-17,208.12538146972656
2024-07-18,201.51321411132812
2024-07-19,201.32125854492188
2024-07-22,201.80110168457031
2024-07-23,201.84909057617188
2024-07-24,200.17922973632812
2024-07-25,200.25601196289062
2024-07-26,203.68206787109375
2024-07-29,202.34811401367188
2024-07-30,206.51312255859375
2024-07-31,204.21949768066406
2024-08-01,199.57464599609375
2024-08-02,191.11029052734375
2024-08-05,187.041259765625
2024-08-06,192.26187133789062
2024-08-07,192.31947326660156
2024-08-08,195.8319091796875
2024-08-09,197.50172424316406
2024-08-12,197.87603759765625
2024-08-13,199.55545043945312
2024-08-14,201.76271057128906
2024-08-15,203.0198974609375
2024-08-16,205.34231567382812
2024-08-19,206.76264953613281
2024-08-20,205.87013244628906
2024-08-21,205.9468994140625
2024-08-22,207.89506530761719
2024-08-23,209.50729370117188
2024-08-26,210.3326416015625
2024-08-27,211.30191040039062
2024-08-28,212.36714172363281
2024-08-29,213.25007629394531
2024-08-30,215.73564147949219
2024-09-03,211.41708374023438
2024-09-04,210.48617553710938
2024-09-05,208.854736328125
2024-09-06,203.89321899414062
2024-09-09,208.06779479980469
2024-09-10,197.27142333984375
2024-09-11,198.87409973144531
2024-09-12,198.26947021484375
2024-09-13,196.0814208984375
2024-09-16,199.47868347167969
2024-09-17,200.8126220703125
2024-09-18,199.1619873046875
2024-09-19,201.99305725097656
2024-09-20,202.57844543457031
2024-09-23,202.91433715820312
2024-09-24,203.05828857421875
2024-09-25,201.71473693847656
2024-09-26,201.32125854492188
2024-09-27,202.01222229003906
2024-09-30,202.35771179199219
2024-10-01,198.69174194335938
2024-10-02,198.93167114257812
2024-10-03,196.9547119140625
2024-10-04,203.94534301757812
2024-10-07,203.66534423828125
2024-10-08,203.49156188964844
2024-10-09,206.06959533691406
2024-10-10,205.50956726074219
2024-10-11,214.63410949707031
2024-10-14,213.85200500488281
2024-10-15,214.73066711425781
2024-10-16,215.93760681152344
2024-10-17,216.69073486328125
2024-10-18,217.60801696777344
2024-10-21,215.31965637207031
2024-10-22,216.40107727050781
2024-10-23,215.71554565429688
2024-10-24,217.23146057128906
2024-10-25,214.65341186523438
2024-10-28,217.73355102539062
2024-10-29,215.22308349609375
2024-10-30,216.68109130859375
2024-10-31,214.27684020996094
2024-11-01,215.26173400878906
2024-11-04,212.21055603027344
2024-11-05,213.86166381835938
2024-11-06,238.55099487304688
2024-11-07,228.23883056640625
2024-11-08,228.81817626953125
2024-11-11,231.04859924316406
2024-11-12,231.30929565429688
2024-11-13,232.85420227050781
2024-11-14,233.53976440429688
2024-11-15,236.86126708984375
2024-11-18,236.59092712402344
2024-11-19,234.71772766113281
2024-11-20,232.48728942871094
2024-11-21,236.33021545410156
2024-11-22,239.98970031738281
2024-11-25,241.66975402832031
2024-11-26,241.36077880859375
2024-11-27,241.18696594238281
2024-11-29,241.119384765625
2024-12-02,237.76893615722656
2024-12-03,236.38816833496094
2024-12-04,235.01702880859375
2024-12-05,237.02542114257812
2024-12-06,238.84065246582031
2024-12-09,235.41291809082031
2024-12-10,234.49565124511719
2024-12-11,235.142578125
2024-12-12,233.21147155761719
2024-12-13,231.67622375488281
2024-12-16,231.32862854003906
2024-12-17,230.15065002441406
2024-12-18,222.43582153320312
2024-12-19,224.93663024902344
2024-12-20,229.41683959960938
2024-12-23,230.17961120605469
2024-12-24,233.964599609375
2024-12-26,234.76600646972656
2024-12-27,232.86386108398438
2024-12-30,231.07757568359375
2024-12-31,231.45414733886719
2025-01-02,231.73417663574219
2025-01-03,234.90118408203125
2025-01-06,233.75595092773438
2025-01-07,236.00759887695312
2025-01-08,235.96881103515625
2025-01-10,232.80479431152344
2025-01-13,237.01698303222656
2025-01-14,240.18096923828125
2025-01-15,244.91720581054688
2025-01-16,246.78067016601562
2025-01-17,251.52662658691406
2025-01-21,255.28262329101562
2025-01-22,255.09822082519531
2025-01-23,258.11663818359375
2025-01-24,257.039306640625
2025-01-27,258.01962280273438
2025-01-28,259.2716064453125
2025-01-29,258.72808837890625
2025-01-30,260.32949829101562
2025-01-31,259.42684936523438
2025-02-03,258.95132446289062
2025-02-04,260.04803466796875
2025-02-05,262.46469116210938
2025-02-06,268.74407958984375
2025-02-07,267.676513671875
2025-02-10,263.05670166015625
2025-02-11,266.89035034179688
2025-02-12,267.33682250976562
2025-02-13,268.18121337890625
2025-02-14,268.4432373046875
2025-02-18,271.70428466796875
2025-02-19,271.02493286132812
2025-02-20,258.94155883789062
2025-02-21,256.45706176757812
2025-02-24,253.64241027832031
2025-02-25,249.8184814453125
2025-02-26,251.16754150390625
2025-02-27,251.41986083984375
2025-02-28,256.85491943359375
2025-03-03,252.94364929199219
2025-03-04,242.87907409667969
2025-03-05,244.12138366699219
2025-03-06,239.2783203125
2025-03-07,235.14382934570312
2025-03-10,225.380126953125
2025-03-11,222.39085388183594
2025-03-12,221.18736267089844
2025-03-13,218.55717468261719
2025-03-14,225.59367370605469
2025-03-17,227.03974914550781
2025-03-18,228.04911804199219
2025-03-19,232.06719970703125
2025-03-20,231.97013854980469
2025-03-21,234.51296997070312
2025-03-24,240.75357055664062
2025-03-25,243.73313903808594
2025-03-26,243.6361083984375
2025-03-27,240.81179809570312
2025-03-28,235.69703674316406
2025-03-31,238.07487487792969
2025-04-01,236.48318481445312
2025-04-02,238.57957458496094
2025-04-03,221.95411682128906
2025-04-04,205.34342956542969
2025-04-07,209.40576171875
2025-04-08,211.77873229980469
2025-04-09,228.83859252929688
2025-04-10,221.7783203125
2025-04-11,230.65492248535156
2025-04-14,229.20965576171875
2025-04-15,227.65701293945312
2025-04-16,224.21963500976562
2025-04-17,226.51448059082031
2025-04-21,223.61421203613281
2025-04-22,230.05926513671875
2025-04-23,235.22508239746094
2025-04-24,238.89678955078125
2025-04-25,237.83238220214844
2025-04-28,237.51011657714844
2025-04-29,238.87725830078125
2025-04-30,238.87725830078125
2025-05-01,241.09397888183594
2025-05-02,246.58204650878906
2025-05-05,246.630859375
2025-05-06,243.3985595703125
2025-05-07,243.53529357910156
2025-05-08,247.51951599121094
2025-05-09,247.13865661621094
2025-05-12,253.94500732421875
2025-05-13,256.8355712890625
2025-05-14,259.40380859375
2025-05-15,261.21035766601562
2025-05-16,261.27874755859375
2025-05-19,258.66165161132812
2025-05-20,259.44284057617188
2025-05-21,254.91180419921875
2025-05-22,254.55049133300781
2025-05-23,254.58950805664062
2025-05-27,259.06201171875
2025-05-28,257.30426025390625
2025-05-29,258.16357421875
2025-05-30,257.80227661132812
2025-06-02,258.44680786132812
2025-06-03,260.01898193359375
2025-06-04,258.01715087890625
2025-06-05,255.80039978027344
2025-06-06,259.49169921875
2025-06-09,260.47793579101562
2025-06-10,262.29428100585938
2025-06-11,261.85482788085938
2025-06-12,261.9427490234375
2025-06-13,258.73001098632812
2025-06-16,264.01300048828125
2025-06-17,263.19268798828125
2025-06-18,267.5284423828125
2025-06-20,268.54403686523438
2025-06-23,271.73727416992188
2025-06-24,274.65707397460938
2025-06-25,277.39132690429688
2025-06-26,281.97125244140625
2025-06-27,280.3697509765625
2025-06-30,283.10403442382812
2025-07-01,283.59231567382812
2025-07-02,285.14492797851562
2025-07-03,290.443603515625
2025-07-07,286.48928833007812
2025-07-08,277.47174072265625
2025-07-09,277.8446044921875
2025-07-10,282.78024291992188
2025-07-11,281.47512817382812
2025-07-14,283.2806396484375
2025-07-15,281.17098999023438
2025-07-16,280.45468139648438
2025-07-17,284.4581298828125
2025-07-18,285.80233764648438
2025-07-21,285.50802612304688
2025-07-22,285.95938110351562
2025-07-23,291.18936157226562
2025-07-24,290.98324584960938
2025-07-25,293.014404296875
2025-07-28,292.6807861328125
2025-07-29,291.46408081054688
2025-07-30,294.0054931640625
2025-07-31,290.6790771484375
2025-08-01,283.93804931640625
2025-08-04,288.73626708984375
2025-08-05,285.90054321289062
2025-08-06,285.88088989257812
2025-08-07,281.55368041992188
2025-08-08,283.33950805664062
2025-08-11,284.12448120117188
2025-08-12,287.35272216796875
2025-08-13,285.07626342773438
2025-08-14,288.63815307617188
2025-08-15,285.03701782226562
2025-08-18,286.05746459960938
2025-08-19,285.203857421875
2025-08-20,286.754150390625
2025-08-21,285.99862670898438
2025-08-22,290.6790771484375
2025-08-25,289.3642578125
2025-08-26,292.96536254882812
2025-08-27,293.6619873046875
2025-08-28,295.41845703125
2025-08-29,295.76187133789062
2025-09-02,294.07415771484375
2025-09-03,293.8876953125
2025-09-04,298.1168212890625
2025-09-05,288.85400390625
2025-09-08,287.41159057617188
2025-09-09,292.25888061523438
2025-09-10,294.89837646484375
2025-09-11,299.82412719726562
2025-09-12,301.1488037109375
2025-09-15,303.1014404296875
2025-09-16,303.385986328125
2025-09-17,305.89794921875
2025-09-18,307.35018920898438
2025-09-19,308.87103271484375
2025-09-22,306.57498168945312
2025-09-23,306.86935424804688
2025-09-24,307.53662109375
2025-09-25,307.5660400390625
2025-09-26,310.12704467773438
2025-09-29,309.76397705078125
2025-09-30,309.50885009765625
2025-10-01,304.87747192382812
2025-10-02,301.77676391601562
2025-10-03,304.21026611328125
2025-10-06,304.85110473632812
2025-10-07,303.38198852539062
2025-10-08,299.77322387695312
2025-10-09,301.25222778320312
2025-10-10,296.67724609375
2025-10-13,303.6580810546875
2025-10-14,297.85052490234375
2025-10-15,301.40997314453125
2025-10-16,294.360107421875
2025-10-17,293.39382934570312
2025-10-20,298.1265869140625
2025-10-21,292.93038940429688
2025-10-22,289.99212646484375
2025-10-23,290.41610717773438
2025-10-24,296.23348999023438
2025-10-27,299.89157104492188
2025-10-28,301.0845947265625
2025-10-29,301.23251342773438
2025-10-30,305.10748291015625
2025-10-31,306.76394653320312
2025-11-03,305.01873779296875
2025-11-04,304.92013549804688
2025-11-05,307.31610107421875
2025-11-06,309.03176879882812
2025-11-07,309.8106689453125
2025-11-10,312.45318603515625
2025-11-11,311.20095825195312
2025-11-12,315.92388916015625
2025-11-13,305.14694213867188
2025-11-14,299.35910034179688
2025-11-17,296.16445922851562
2025-11-18,295.2178955078125
2025-11-19,299.02386474609375
2025-11-20,294.20233154296875
2025-11-21,293.84735107421875
2025-11-24,293.82766723632812
2025-11-25,298.75765991210938
2025-11-26,303.33270263671875
2025-11-28,308.69650268554688
2025-12-01,304.59478759765625
2025-12-02,303.5693359375
2025-12-03,307.75985717773438
2025-12-04,311.67422485351562
2025-12-05,310.62905883789062
2025-12-08,310.79669189453125
2025-12-09,296.30255126953125
2025-12-10,305.76809692382812
2025-12-11,312.93630981445312
2025-12-12,314.06033325195312
2025-12-15,315.53933715820312
2025-12-16,311.13192749023438
2025-12-17,310.56991577148438
2025-12-18,308.61764526367188
2025-12-19,312.7686767578125
2025-12-22,318.56634521484375
2025-12-23,321.3665771484375
2025-12-24,324.56124877929688
2025-12-26,323.31890869140625
2025-12-29,319.21713256835938
2025-12-30,318.89175415039062
2025-12-31,317.70855712890625
2026-01-02,320.92291259765625
2026-01-05,329.363037109375
2026-01-06,331.41326904296875
2026-01-07,323.86605834960938
2026-01-08,326.63934326171875
2026-01-09,326.04507446289062
2026-01-12,321.38998413085938
2026-01-13,307.9298095703125
2026-01-14,304.92874145507812
2026-01-15,306.30548095703125
2026-01-16,309.48480224609375
2026-01-20,299.84774780273438
2026-01-21,299.15447998046875
2026-01-22,300.729248046875
2026-01-23,294.875732421875
2026-01-26,298.16403198242188
2026-01-27,297.44097900390625
2026-01-28,297.89654541015625
2026-01-29,303.49261474609375
2026-01-30,302.96768188476562
2026-02-02,305.1961669921875
2026-02-03,311.84207153320312
2026-02-04,314.23895263671875
2026-02-05,307.19686889648438
2026-02-06,319.3199462890625
2026-02-09,319.0228271484375
2026-02-10,315.23928833007812
2026-02-11,307.85055541992188
2026-02-12,299.74874877929688
2026-02-13,299.65957641601562
2026-02-17,304.19583129882812
2026-02-18,305.83004760742188
2026-02-19,305.10699462890625
2026-02-20,307.82086181640625
2026-02-23,294.82620239257812
2026-02-24,294.459716796875
2026-02-25,300.40240478515625
2026-02-26,303.20538330078125
2026-02-27,297.43106079101562
2026-03-02,294.71725463867188
2026-03-03,297.39144897460938
2026-03-04,296.52978515625
2026-03-05,290.74554443359375
2026-03-06,286.71444702148438
2026-03-09,287.1502685546875
2026-03-10,285.97161865234375
2026-03-11,284.77313232421875
2026-03-12,280.18740844726562
2026-03-13,280.73214721679688
2026-03-16,283.4261474609375
2026-03-17,284.14920043945312
2026-03-18,284.99105834960938
2026-03-19,285.21884155273438
2026-03-20,283.82235717773438
2026-03-23,287.14031982421875
2026-03-24,289.60653686523438
2026-03-25,292.59771728515625
2026-03-26,288.87362670898438
2026-03-27,280.13787841796875
2026-03-30,281.05899047851562
2026-03-31,291.3497314453125
2026-04-01,292.55807495117188
2026-04-02,291.7855224609375
2026-04-06,294.125
2026-04-07,296.06625366210938
2026-04-08,306.58883666992188
2026-04-09,308.938232421875
2026-04-10,308.48031616210938
2026-04-13,312.27322387695312
2026-04-14,309.72470092773438
2026-04-15,304.5579833984375
2026-04-16,308.55996704101562
2026-04-17,308.8984375
2026-04-20,315.56838989257812
2026-04-21,311.59628295898438
2026-04-22,311.61618041992188
2026-04-23,310.29217529296875
2026-04-24,306.8974609375
2026-04-27,310.232421875
2026-04-28,310.05325317382812
2026-04-29,307.86309814453125
2026-04-30,311.82525634765625
2026-05-01,311.06866455078125
2026-05-04,306.270263671875
2026-05-05,308.01242065429688
2026-05-06,313.48776245117188
2026-05-07,304.89645385742188
2026-05-08,300.74517822265625
2026-05-11,298.65457153320312
2026-05-12,303.5126953125
2026-05-13,298.90347290039062
2026-05-14,298.56500244140625
2026-05-15,296.47439575195312
2026-05-18,299.38131713867188
2026-05-19,294.37387084960938
2026-05-20,300.625732421875
2026-05-21,301.64114379882812
2026-05-22,305.0059814453125
2026-05-26,305.36434936523438
2026-05-27,297.93780517578125
2026-05-28,295.39926147460938
2026-05-29,297.96768188476562
